timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851837537;0.818817138671875;1687851837537;1500;1687851837538;1509;1687851837538;6399
1687851837539;0.818817138671875;1687851837539;1500;1687851837540;1171;1687851837540;6403
1687851837541;0.818817138671875;1687851837541;1500;1687851837542;1969;1687851837542;6424
1687851837542;0.818817138671875;1687851837542;1500;1687851837543;2041;1687851837543;6432
1687851837544;0.818817138671875;1687851837544;1500;1687851837545;1024;1687851837545;6411
1687851837546;0.818817138671875;1687851837546;1500;1687851837547;1071;1687851837547;6401
1687851837548;0.818817138671875;1687851837548;1500;1687851837549;1359;1687851837549;6422
1687851837550;0.818817138671875;1687851837550;1500;1687851837551;1903;1687851837551;6443
1687851837552;0.818817138671875;1687851837552;1500;1687851837552;1780;1687851837552;6443
1687851837553;0.818817138671875;1687851837553;1500;1687851837554;1037;1687851837554;6438
1687851837558;0.818817138671875;1687851837558;1500;1687851837559;1545;1687851837559;6434
1687851837564;0.818817138671875;1687851837564;1500;1687851837565;1902;1687851837565;6432
1687851837566;0.818817138671875;1687851837566;1500;1687851837567;1367;1687851837567;6426
1687851837568;0.818817138671875;1687851837568;1500;1687851837569;1734;1687851837569;6453
1687851837569;0.818817138671875;1687851837569;1500;1687851837570;1455;1687851837570;6470
1687851837571;0.818817138671875;1687851837571;1500;1687851837572;1200;1687851837572;6447
1687851837573;0.818817138671875;1687851837573;1500;1687851837574;701;1687851837574;6455
1687851837575;0.818817138671875;1687851837575;1500;1687851837576;1417;1687851837576;6449
1687851837576;0.818817138671875;1687851837576;1500;1687851837577;1835;1687851837577;6459
1687851837578;0.818817138671875;1687851837578;1500;1687851837579;971;1687851837579;6462
1687851837580;0.818817138671875;1687851837580;1500;1687851837581;1165;1687851837581;6457
1687851837582;0.818817138671875;1687851837582;1500;1687851837583;633;1687851837583;6466
1687851837584;0.818817138671875;1687851837584;1500;1687851837584;1404;1687851837584;6436
1687851837585;0.818817138671875;1687851837585;1500;1687851837586;1199;1687851837586;6464
1687851837587;0.818817138671875;1687851837587;1500;1687851837588;2414;1687851837588;6499
1687851837589;0.818817138671875;1687851837589;1500;1687851837590;2099;1687851837590;6503
1687851837591;0.818817138671875;1687851837591;1500;1687851837592;1410;1687851837592;6457
1687851837592;0.818817138671875;1687851837592;1500;1687851837593;717;1687851837593;6478
1687851837594;0.818817138671875;1687851837594;1500;1687851837595;1477;1687851837595;6487
1687851837596;0.818817138671875;1687851837596;1500;1687851837597;2181;1687851837597;6497
1687851837598;0.818817138671875;1687851837598;1500;1687851837599;1204;1687851837599;6485
1687851837600;0.818817138671875;1687851837600;1500;1687851837601;1679;1687851837601;6472
1687851837601;0.818817138671875;1687851837601;1500;1687851837602;1400;1687851837602;6462
1687851837603;0.818817138671875;1687851837603;1500;1687851837604;1687;1687851837604;6474
1687851837605;0.818817138671875;1687851837605;1500;1687851837606;2118;1687851837606;6510
1687851837607;0.818817138671875;1687851837607;1500;1687851837608;1915;1687851837608;6514
1687851837608;0.818817138671875;1687851837608;1500;1687851837609;2110;1687851837609;6499
1687851837610;0.818817138671875;1687851837610;1500;1687851837611;1478;1687851837611;6480
1687851837612;0.818817138671875;1687851837612;1500;1687851837613;1377;1687851837613;6495
1687851837614;0.818817138671875;1687851837614;1500;1687851837615;1530;1687851837615;6522
1687851837615;0.818817138671875;1687851837615;1500;1687851837616;2255;1687851837616;6535
1687851837617;0.818817138671875;1687851837617;1500;1687851837618;1379;1687851837618;6503
1687851837619;0.818817138671875;1687851837619;1500;1687851837620;886;1687851837620;6510
1687851837621;0.818817138671875;1687851837621;1500;1687851837622;1894;1687851837622;6518
1687851837622;0.818817138671875;1687851837622;1500;1687851837623;2026;1687851837623;6526
1687851837624;0.818817138671875;1687851837624;1500;1687851837625;1758;1687851837625;6520
1687851837626;0.818817138671875;1687851837626;1500;1687851837627;987;1687851837627;6549
1687851837628;0.818817138671875;1687851837628;1500;1687851837629;1129;1687851837629;6510
1687851837630;0.818817138671875;1687851837630;1500;1687851837630;1436;1687851837630;6497
1687851837631;0.818817138671875;1687851837631;1500;1687851837632;1267;1687851837632;6522
1687851837633;0.818817138671875;1687851837633;1500;1687851837634;1377;1687851837634;6543
1687851837635;0.818817138671875;1687851837635;1500;1687851837636;523;1687851837636;6543
1687851837636;0.818817138671875;1687851837636;1500;1687851837637;1590;1687851837637;6510
1687851837638;0.818817138671875;1687851837638;1500;1687851837639;757;1687851837639;6512
1687851837640;0.818817138671875;1687851837640;1500;1687851837641;1054;1687851837641;6537
1687851837641;0.818817138671875;1687851837641;1500;1687851837642;2232;1687851837642;6554
1687851837643;0.818817138671875;1687851837643;1500;1687851837644;1347;1687851837644;6577
1687851837645;0.818817138671875;1687851837645;1500;1687851837646;1294;1687851837646;6554
1687851837646;0.818817138671875;1687851837646;1500;1687851837647;1655;1687851837647;6522
1687851837648;0.818817138671875;1687851837648;1500;1687851837649;1367;1687851837649;6533
1687851837650;0.818817138671875;1687851837650;1500;1687851837651;1880;1687851837651;6568
1687851837652;0.818817138671875;1687851837652;1500;1687851837653;722;1687851837653;6564
1687851837654;0.818817138671875;1687851837654;1500;1687851837654;1176;1687851837654;6545
1687851837655;0.818817138671875;1687851837655;1500;1687851837656;764;1687851837656;6533
1687851837657;0.818817138671875;1687851837657;1500;1687851837658;961;1687851837658;6547
1687851837659;0.818817138671875;1687851837659;1500;1687851837659;1975;1687851837659;6570
1687851837660;0.818817138671875;1687851837660;1500;1687851837661;1419;1687851837661;6564
1687851837662;0.818817138671875;1687851837662;1500;1687851837663;1104;1687851837663;6549
1687851837664;0.818817138671875;1687851837664;1500;1687851837665;586;1687851837665;6560
1687851837665;0.818817138671875;1687851837665;1500;1687851837666;1337;1687851837666;6568
1687851837667;0.818817138671875;1687851837667;1500;1687851837668;1630;1687851837668;6568
1687851837669;0.818817138671875;1687851837669;1500;1687851837670;528;1687851837670;6575
1687851837671;0.818817138671875;1687851837671;1500;1687851837672;1275;1687851837672;6572
1687851837673;0.818817138671875;1687851837673;1500;1687851837673;1271;1687851837673;6577
1687851837674;0.818817138671875;1687851837674;1500;1687851837675;1796;1687851837675;6551
1687851837676;0.818817138671875;1687851837676;1500;1687851837677;1364;1687851837677;6583
1687851837678;0.818817138671875;1687851837678;1500;1687851837679;982;1687851837679;6604
1687851837679;0.818817138671875;1687851837679;1500;1687851837680;1503;1687851837680;6593
1687851837681;0.818817138671875;1687851837681;1500;1687851837682;987;1687851837682;6579
1687851837683;0.818817138671875;1687851837683;1500;1687851837684;837;1687851837684;6568
1687851837685;0.818817138671875;1687851837685;1500;1687851837685;1774;1687851837685;6589
1687851837686;0.818817138671875;1687851837686;1500;1687851837687;1813;1687851837687;6600
1687851837688;0.818817138671875;1687851837688;1500;1687851837689;1965;1687851837689;6600
1687851837690;0.818817138671875;1687851837690;1500;1687851837690;1042;1687851837690;6591
1687851837691;0.818817138671875;1687851837691;1500;1687851837692;1238;1687851837692;6591
1687851837693;0.818817138671875;1687851837693;1500;1687851837694;1107;1687851837694;6583
1687851837695;0.818817138671875;1687851837695;1500;1687851837696;1906;1687851837696;6602
1687851837697;0.818817138671875;1687851837697;1500;1687851837698;2324;1687851837698;6612
1687851837698;0.818817138671875;1687851837698;1500;1687851837699;856;1687851837699;6604
1687851837700;0.818817138671875;1687851837700;1500;1687851837701;1253;1687851837701;6614
1687851837702;0.818817138671875;1687851837702;1500;1687851837703;1186;1687851837703;6618
1687851837704;0.818817138671875;1687851837704;1500;1687851837705;2212;1687851837705;6614
1687851837705;0.818817138671875;1687851837705;1500;1687851837706;1476;1687851837706;6631
1687851837707;0.818817138671875;1687851837707;1500;1687851837708;1228;1687851837708;6616
1687851837709;0.818817138671875;1687851837709;1500;1687851837710;1333;1687851837710;6623
1687851837711;0.818817138671875;1687851837711;1500;1687851837712;1110;1687851837712;6631
1687851837713;0.818817138671875;1687851837713;1500;1687851837713;2321;1687851837713;6627
1687851837714;0.818817138671875;1687851837714;1500;1687851837715;1071;1687851837715;6652
1687851837716;0.818817138671875;1687851837716;1500;1687851837717;1086;1687851837717;6631
1687851837718;0.818817138671875;1687851837718;1500;1687851837719;1738;1687851837719;6629
1687851837719;0.818817138671875;1687851837719;1500;1687851837720;1079;1687851837720;6616
1687851837721;0.818817138671875;1687851837721;1500;1687851837722;1610;1687851837722;6639
1687851837723;0.818817138671875;1687851837723;1500;1687851837724;1188;1687851837724;6671
1687851837725;0.818817138671875;1687851837725;1500;1687851837726;929;1687851837726;6646
1687851837726;0.818817138671875;1687851837726;1500;1687851837727;1826;1687851837727;6625
1687851837728;0.818817138671875;1687851837728;1500;1687851837729;1581;1687851837729;6629
1687851837730;0.818817138671875;1687851837730;1500;1687851837731;1128;1687851837731;6650
1687851837731;0.818817138671875;1687851837731;1500;1687851837732;1530;1687851837732;6669
1687851837733;0.818817138671875;1687851837733;1500;1687851837734;747;1687851837734;6660
1687851837735;0.818817138671875;1687851837735;1500;1687851837736;1208;1687851837736;6637
1687851837736;0.818817138671875;1687851837736;1500;1687851837737;1482;1687851837737;6641
1687851837738;0.818817138671875;1687851837738;1500;1687851837739;1604;1687851837739;6660
1687851837740;0.818817138671875;1687851837740;1500;1687851837741;2260;1687851837741;6681
1687851837742;0.818817138671875;1687851837742;1500;1687851837742;2111;1687851837742;6671
1687851837743;0.818817138671875;1687851837743;1500;1687851837744;1389;1687851837744;6671
1687851837745;0.818817138671875;1687851837745;1500;1687851837746;1526;1687851837746;6654
1687851837747;0.818817138671875;1687851837747;1500;1687851837748;1324;1687851837748;6669
1687851837751;0.818817138671875;1687851837751;1500;1687851837752;1326;1687851837752;6679
1687851837757;0.818817138671875;1687851837757;1500;1687851837758;2432;1687851837758;6704
1687851837759;0.818817138671875;1687851837759;1500;1687851837760;2231;1687851837760;6696
1687851837761;0.818817138671875;1687851837761;1500;1687851837762;1535;1687851837762;6669
1687851837763;0.818817138671875;1687851837763;1500;1687851837764;1739;1687851837764;6683
1687851837765;0.818817138671875;1687851837765;1500;1687851837765;1223;1687851837765;6698
1687851837766;0.818817138671875;1687851837766;1500;1687851837767;2091;1687851837767;6711
1687851837768;0.818817138671875;1687851837768;1500;1687851837769;2271;1687851837769;6711
1687851837770;0.818817138671875;1687851837770;1500;1687851837770;1654;1687851837770;6694
1687851837771;0.818817138671875;1687851837771;1500;1687851837772;1281;1687851837772;6696
1687851837773;0.818817138671875;1687851837773;1500;1687851837774;1218;1687851837774;6708
1687851837775;0.818817138671875;1687851837775;1500;1687851837776;1781;1687851837776;6723
1687851837777;0.818817138671875;1687851837777;1500;1687851837778;2317;1687851837778;6729
1687851837778;0.818817138671875;1687851837778;1500;1687851837779;840;1687851837779;6704
1687851837780;0.818817138671875;1687851837780;1500;1687851837781;1386;1687851837781;6711
1687851837782;0.818817138671875;1687851837782;1500;1687851837783;1134;1687851837783;6715
1687851837783;0.818817138671875;1687851837783;1500;1687851837784;1912;1687851837784;6715
1687851837785;0.818817138671875;1687851837785;1500;1687851837786;1849;1687851837786;6727
1687851837787;0.818817138671875;1687851837787;1500;1687851837788;1284;1687851837788;6717
1687851837789;0.818817138671875;1687851837789;1500;1687851837790;813;1687851837790;6719
1687851837790;0.818817138671875;1687851837790;1500;1687851837791;2048;1687851837791;6708
1687851837792;0.818817138671875;1687851837792;1500;1687851837793;1260;1687851837793;6727
1687851837794;0.818817138671875;1687851837794;1500;1687851837795;2022;1687851837795;6740
1687851837796;0.818817138671875;1687851837796;1500;1687851837796;1351;1687851837796;6763
1687851837797;0.818817138671875;1687851837797;1500;1687851837798;1513;1687851837798;6717
1687851837799;0.818817138671875;1687851837799;1500;1687851837800;1709;1687851837800;6725
1687851837801;0.818817138671875;1687851837801;1500;1687851837802;1643;1687851837802;6746
1687851837803;0.818817138671875;1687851837803;1500;1687851837803;2097;1687851837803;6752
1687851837804;0.818817138671875;1687851837804;1500;1687851837805;1892;1687851837805;6740
1687851837806;0.818817138671875;1687851837806;1500;1687851837807;938;1687851837807;6731
1687851837808;0.818817138671875;1687851837808;1500;1687851837808;834;1687851837808;6746
1687851837809;0.818817138671875;1687851837809;1500;1687851837810;2083;1687851837810;6759
1687851837811;0.818817138671875;1687851837811;1500;1687851837812;1190;1687851837812;6752
1687851837813;0.818817138671875;1687851837813;1500;1687851837813;1620;1687851837813;6750
1687851837814;0.818817138671875;1687851837814;1500;1687851837815;699;1687851837815;6750
1687851837816;0.818817138671875;1687851837816;1500;1687851837817;1207;1687851837817;6731
1687851837818;0.818817138671875;1687851837818;1500;1687851837818;1831;1687851837818;6765
1687851837819;0.818817138671875;1687851837819;1500;1687851837820;2097;1687851837820;6765
1687851837821;0.818817138671875;1687851837821;1500;1687851837822;1408;1687851837822;6790
1687851837823;0.818817138671875;1687851837823;1500;1687851837823;1128;1687851837823;6775
1687851837824;0.818817138671875;1687851837824;1500;1687851837825;974;1687851837825;6748
1687851837826;0.818817138671875;1687851837826;1500;1687851837827;1227;1687851837827;6777
1687851837828;0.818817138671875;1687851837828;1500;1687851837828;2285;1687851837828;6803
1687851837829;0.818817138671875;1687851837829;1500;1687851837830;1270;1687851837830;6782
1687851837831;0.818817138671875;1687851837831;1500;1687851837832;1455;1687851837832;6767
1687851837832;0.818817138671875;1687851837832;1500;1687851837833;1504;1687851837833;6767
1687851837834;0.818817138671875;1687851837834;1500;1687851837835;1440;1687851837835;6771
1687851837836;0.818817138671875;1687851837836;1500;1687851837837;2271;1687851837837;6780
1687851837837;0.818817138671875;1687851837837;1500;1687851837838;2052;1687851837838;6815
1687851837839;0.818817138671875;1687851837839;1500;1687851837840;1370;1687851837840;6792
