timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856097327;0.818817138671875;1687856097327;-4548;1687856097328;-4284;1687856097328;-5418
1687856097328;0.818817138671875;1687856097328;-4545;1687856097329;-4891;1687856097329;-5418
1687856097330;0.818817138671875;1687856097330;-4542;1687856097331;-4461;1687856097331;-5441
1687856097332;0.818817138671875;1687856097332;-4538;1687856097333;-4655;1687856097333;-5404
1687856097333;0.818817138671875;1687856097333;-4535;1687856097334;-4031;1687856097334;-5402
1687856097335;0.818817138671875;1687856097335;-4535;1687856097336;-4967;1687856097336;-5439
1687856097337;0.818817138671875;1687856097337;-4532;1687856097337;-4319;1687856097337;-5437
1687856097338;0.818817138671875;1687856097338;-4528;1687856097339;-4773;1687856097339;-5429
1687856097340;0.818817138671875;1687856097340;-4525;1687856097341;-4616;1687856097341;-5437
1687856097342;0.818817138671875;1687856097342;-4522;1687856097342;-3935;1687856097342;-5425
1687856097343;0.818817138671875;1687856097343;-4522;1687856097344;-4750;1687856097344;-5406
1687856097345;0.818817138671875;1687856097345;-4518;1687856097346;-4806;1687856097346;-5416
1687856097346;0.818817138671875;1687856097346;-4515;1687856097347;-3988;1687856097347;-5441
1687856097350;0.818817138671875;1687856097350;-4508;1687856097351;-4464;1687856097351;-5458
1687856097352;0.818817138671875;1687856097352;-4505;1687856097354;-4015;1687856097354;-5443
1687856097355;0.818817138671875;1687856097355;-4502;1687856097356;-4294;1687856097356;-5420
1687856097356;0.818817138671875;1687856097356;-4498;1687856097358;-4737;1687856097358;-5475
1687856097358;0.818817138671875;1687856097358;-4495;1687856097359;-4543;1687856097359;-5481
1687856097360;0.818817138671875;1687856097360;-4491;1687856097361;-4916;1687856097361;-5462
1687856097362;0.818817138671875;1687856097362;-4488;1687856097363;-4659;1687856097363;-5489
1687856097364;0.818817138671875;1687856097364;-4484;1687856097365;-4239;1687856097365;-5471
1687856097365;0.818817138671875;1687856097365;-4481;1687856097366;-4181;1687856097366;-5441
1687856097367;0.818817138671875;1687856097367;-4481;1687856097368;-4923;1687856097368;-5494
1687856097369;0.818817138671875;1687856097369;-4477;1687856097370;-4565;1687856097370;-5498
1687856097371;0.818817138671875;1687856097371;-4474;1687856097372;-4200;1687856097372;-5487
1687856097373;0.818817138671875;1687856097373;-4470;1687856097373;-4497;1687856097373;-5512
1687856097374;0.818817138671875;1687856097374;-4467;1687856097375;-4692;1687856097375;-5479
1687856097376;0.818817138671875;1687856097376;-4463;1687856097377;-3997;1687856097377;-5473
1687856097378;0.818817138671875;1687856097378;-4460;1687856097379;-4369;1687856097379;-5512
1687856097380;0.818817138671875;1687856097380;-4456;1687856097380;-4434;1687856097380;-5504
1687856097381;0.818817138671875;1687856097381;-4453;1687856097382;-4904;1687856097382;-5515
1687856097386;0.818817138671875;1687856097386;-4445;1687856097388;-4363;1687856097388;-5512
1687856097393;0.818817138671875;1687856097393;-4435;1687856097393;-4756;1687856097393;-5538
1687856097394;0.818817138671875;1687856097394;-4431;1687856097395;-4678;1687856097395;-5548
1687856097396;0.818817138671875;1687856097396;-4427;1687856097397;-4226;1687856097397;-5504
1687856097397;0.818817138671875;1687856097397;-4424;1687856097398;-4613;1687856097398;-5544
1687856097399;0.818817138671875;1687856097399;-4420;1687856097400;-4426;1687856097400;-5521
1687856097401;0.818817138671875;1687856097401;-4420;1687856097402;-4573;1687856097402;-5521
1687856097403;0.818817138671875;1687856097403;-4416;1687856097404;-4555;1687856097404;-5567
1687856097404;0.818817138671875;1687856097404;-4413;1687856097405;-4376;1687856097405;-5542
1687856097406;0.818817138671875;1687856097406;-4409;1687856097407;-3944;1687856097407;-5525
1687856097408;0.818817138671875;1687856097408;-4405;1687856097409;-4266;1687856097409;-5542
1687856097410;0.818817138671875;1687856097410;-4401;1687856097410;-4359;1687856097410;-5523
1687856097411;0.818817138671875;1687856097411;-4398;1687856097412;-4689;1687856097412;-5554
1687856097413;0.818817138671875;1687856097413;-4398;1687856097414;-4395;1687856097414;-5565
1687856097414;0.818817138671875;1687856097414;-4394;1687856097415;-4745;1687856097415;-5588
1687856097416;0.818817138671875;1687856097416;-4390;1687856097417;-4057;1687856097417;-5550
1687856097418;0.818817138671875;1687856097418;-4386;1687856097419;-3880;1687856097419;-5550
1687856097419;0.818817138671875;1687856097419;-4383;1687856097420;-3941;1687856097420;-5531
1687856097421;0.818817138671875;1687856097421;-4383;1687856097422;-4465;1687856097422;-5546
1687856097423;0.818817138671875;1687856097423;-4379;1687856097423;-4509;1687856097423;-5600
1687856097424;0.818817138671875;1687856097424;-4375;1687856097425;-4500;1687856097425;-5571
1687856097426;0.818817138671875;1687856097426;-4371;1687856097427;-4493;1687856097427;-5609
1687856097427;0.818817138671875;1687856097427;-4367;1687856097428;-4116;1687856097428;-5575
1687856097429;0.818817138671875;1687856097429;-4367;1687856097430;-3761;1687856097430;-5542
1687856097431;0.818817138671875;1687856097431;-4364;1687856097432;-4579;1687856097432;-5596
1687856097432;0.818817138671875;1687856097432;-4360;1687856097433;-4292;1687856097433;-5584
1687856097434;0.818817138671875;1687856097434;-4356;1687856097435;-4719;1687856097435;-5607
1687856097436;0.818817138671875;1687856097436;-4352;1687856097437;-4286;1687856097437;-5592
1687856097437;0.818817138671875;1687856097437;-4348;1687856097438;-4058;1687856097438;-5615
1687856097439;0.818817138671875;1687856097439;-4348;1687856097440;-3758;1687856097440;-5575
1687856097441;0.818817138671875;1687856097441;-4344;1687856097441;-4074;1687856097441;-5584
1687856097442;0.818817138671875;1687856097442;-4340;1687856097443;-4254;1687856097443;-5598
1687856097444;0.818817138671875;1687856097444;-4337;1687856097445;-4505;1687856097445;-5584
1687856097446;0.818817138671875;1687856097446;-4333;1687856097446;-4516;1687856097446;-5625
1687856097447;0.818817138671875;1687856097447;-4329;1687856097448;-4290;1687856097448;-5634
1687856097451;0.818817138671875;1687856097451;-4325;1687856097452;-3787;1687856097452;-5621
1687856097453;0.818817138671875;1687856097453;-4321;1687856097454;-4300;1687856097454;-5625
1687856097455;0.818817138671875;1687856097455;-4317;1687856097456;-3867;1687856097456;-5632
1687856097457;0.818817138671875;1687856097457;-4313;1687856097458;-4299;1687856097458;-5655
1687856097458;0.818817138671875;1687856097458;-4309;1687856097459;-4240;1687856097459;-5619
1687856097460;0.818817138671875;1687856097460;-4305;1687856097461;-4582;1687856097461;-5644
1687856097462;0.818817138671875;1687856097462;-4301;1687856097462;-3701;1687856097462;-5592
1687856097463;0.818817138671875;1687856097463;-4297;1687856097464;-4266;1687856097464;-5625
1687856097465;0.818817138671875;1687856097465;-4297;1687856097466;-4488;1687856097466;-5653
1687856097467;0.818817138671875;1687856097467;-4293;1687856097468;-4146;1687856097468;-5640
1687856097468;0.818817138671875;1687856097468;-4289;1687856097469;-4247;1687856097469;-5657
1687856097470;0.818817138671875;1687856097470;-4285;1687856097471;-3665;1687856097471;-5634
1687856097471;0.818817138671875;1687856097471;-4281;1687856097472;-3864;1687856097472;-5644
1687856097473;0.818817138671875;1687856097473;-4281;1687856097474;-4134;1687856097474;-5644
1687856097475;0.818817138671875;1687856097475;-4277;1687856097476;-4191;1687856097476;-5651
1687856097476;0.818817138671875;1687856097476;-4273;1687856097477;-4730;1687856097477;-5676
1687856097478;0.818817138671875;1687856097478;-4269;1687856097479;-3995;1687856097479;-5655
1687856097480;0.818817138671875;1687856097480;-4264;1687856097481;-4005;1687856097481;-5638
1687856097482;0.818817138671875;1687856097482;-4260;1687856097483;-4392;1687856097483;-5644
1687856097483;0.818817138671875;1687856097483;-4256;1687856097484;-4565;1687856097484;-5636
1687856097485;0.818817138671875;1687856097485;-4256;1687856097486;-4933;1687856097486;-5680
1687856097487;0.818817138671875;1687856097487;-4252;1687856097488;-4372;1687856097488;-5667
1687856097488;0.818817138671875;1687856097488;-4248;1687856097489;-4357;1687856097489;-5697
1687856097490;0.818817138671875;1687856097490;-4244;1687856097491;-4313;1687856097491;-5659
1687856097492;0.818817138671875;1687856097492;-4240;1687856097493;-4066;1687856097493;-5623
1687856097494;0.818817138671875;1687856097494;-4235;1687856097495;-4499;1687856097495;-5676
1687856097495;0.818817138671875;1687856097495;-4231;1687856097496;-3930;1687856097496;-5657
1687856097497;0.818817138671875;1687856097497;-4227;1687856097498;-4387;1687856097498;-5688
1687856097499;0.818817138671875;1687856097499;-4227;1687856097500;-3781;1687856097500;-5667
1687856097501;0.818817138671875;1687856097501;-4223;1687856097502;-3812;1687856097502;-5651
1687856097502;0.818817138671875;1687856097502;-4219;1687856097503;-3994;1687856097503;-5682
1687856097504;0.818817138671875;1687856097504;-4214;1687856097505;-3602;1687856097505;-5651
1687856097506;0.818817138671875;1687856097506;-4210;1687856097507;-4167;1687856097507;-5674
1687856097508;0.818817138671875;1687856097508;-4206;1687856097508;-3793;1687856097508;-5688
1687856097509;0.818817138671875;1687856097509;-4206;1687856097510;-4374;1687856097510;-5705
1687856097511;0.818817138671875;1687856097511;-4202;1687856097512;-3947;1687856097512;-5665
1687856097512;0.818817138671875;1687856097512;-4198;1687856097513;-4367;1687856097513;-5655
1687856097514;0.818817138671875;1687856097514;-4193;1687856097515;-4433;1687856097515;-5638
1687856097516;0.818817138671875;1687856097516;-4189;1687856097516;-4613;1687856097516;-5669
1687856097517;0.818817138671875;1687856097517;-4189;1687856097518;-4513;1687856097518;-5692
1687856097519;0.818817138671875;1687856097519;-4185;1687856097520;-3886;1687856097520;-5684
1687856097520;0.818817138671875;1687856097520;-4180;1687856097521;-4438;1687856097521;-5699
1687856097522;0.818817138671875;1687856097522;-4176;1687856097523;-4102;1687856097523;-5676
1687856097524;0.818817138671875;1687856097524;-4172;1687856097525;-4456;1687856097525;-5690
1687856097525;0.818817138671875;1687856097525;-4167;1687856097526;-3561;1687856097526;-5672
1687856097527;0.818817138671875;1687856097527;-4167;1687856097528;-4687;1687856097528;-5690
1687856097529;0.818817138671875;1687856097529;-4163;1687856097530;-4493;1687856097530;-5705
1687856097530;0.818817138671875;1687856097530;-4159;1687856097531;-4502;1687856097531;-5703
1687856097532;0.818817138671875;1687856097532;-4154;1687856097533;-4438;1687856097533;-5690
1687856097533;0.818817138671875;1687856097533;-4150;1687856097534;-4008;1687856097534;-5674
1687856097535;0.818817138671875;1687856097535;-4150;1687856097536;-4390;1687856097536;-5699
1687856097537;0.818817138671875;1687856097537;-4146;1687856097538;-4171;1687856097538;-5676
1687856097539;0.818817138671875;1687856097539;-4141;1687856097539;-4356;1687856097539;-5724
1687856097540;0.818817138671875;1687856097540;-4137;1687856097541;-4078;1687856097541;-5715
1687856097542;0.818817138671875;1687856097542;-4132;1687856097543;-4245;1687856097543;-5686
1687856097544;0.818817138671875;1687856097544;-4128;1687856097545;-4500;1687856097545;-5695
1687856097545;0.818817138671875;1687856097545;-4123;1687856097546;-3880;1687856097546;-5680
1687856097547;0.818817138671875;1687856097547;-4123;1687856097548;-4247;1687856097548;-5701
1687856097551;0.818817138671875;1687856097551;-4115;1687856097552;-4311;1687856097552;-5707
1687856097553;0.818817138671875;1687856097553;-4110;1687856097554;-4405;1687856097554;-5697
1687856097554;0.818817138671875;1687856097554;-4106;1687856097555;-3769;1687856097555;-5688
1687856097556;0.818817138671875;1687856097556;-4101;1687856097557;-4452;1687856097557;-5699
1687856097558;0.818817138671875;1687856097558;-4097;1687856097559;-4212;1687856097559;-5726
1687856097560;0.818817138671875;1687856097560;-4092;1687856097561;-4524;1687856097561;-5709
1687856097561;0.818817138671875;1687856097561;-4088;1687856097562;-4373;1687856097562;-5734
1687856097563;0.818817138671875;1687856097563;-4088;1687856097564;-4081;1687856097564;-5699
1687856097565;0.818817138671875;1687856097565;-4083;1687856097566;-4200;1687856097566;-5690
1687856097566;0.818817138671875;1687856097566;-4079;1687856097567;-3817;1687856097567;-5690
1687856097568;0.818817138671875;1687856097568;-4074;1687856097569;-4373;1687856097569;-5709
1687856097570;0.818817138671875;1687856097570;-4069;1687856097571;-4124;1687856097571;-5736
1687856097571;0.818817138671875;1687856097571;-4065;1687856097572;-4256;1687856097572;-5728
1687856097573;0.818817138671875;1687856097573;-4065;1687856097574;-3892;1687856097574;-5732
1687856097574;0.818817138671875;1687856097574;-4060;1687856097575;-3847;1687856097575;-5699
1687856097579;0.818817138671875;1687856097579;-4051;1687856097580;-4060;1687856097580;-5736
1687856097586;0.818817138671875;1687856097586;-4033;1687856097587;-3741;1687856097587;-5701
1687856097588;0.818817138671875;1687856097588;-4028;1687856097589;-4069;1687856097589;-5718
1687856097590;0.818817138671875;1687856097590;-4023;1687856097591;-4080;1687856097591;-5713
1687856097592;0.818817138671875;1687856097592;-4019;1687856097593;-4296;1687856097593;-5741
1687856097593;0.818817138671875;1687856097593;-4014;1687856097594;-3895;1687856097594;-5738
1687856097595;0.818817138671875;1687856097595;-4014;1687856097596;-3875;1687856097596;-5713
1687856097597;0.818817138671875;1687856097597;-4009;1687856097597;-3707;1687856097597;-5707
1687856097598;0.818817138671875;1687856097598;-4005;1687856097599;-4301;1687856097599;-5703
1687856097600;0.818817138671875;1687856097600;-4000;1687856097601;-4378;1687856097601;-5745
1687856097602;0.818817138671875;1687856097602;-3995;1687856097602;-3899;1687856097602;-5726
1687856097603;0.818817138671875;1687856097603;-3990;1687856097604;-4291;1687856097604;-5726
1687856097605;0.818817138671875;1687856097605;-3986;1687856097606;-3895;1687856097606;-5720
1687856097607;0.818817138671875;1687856097607;-3986;1687856097608;-4244;1687856097608;-5703
1687856097609;0.818817138671875;1687856097609;-3981;1687856097609;-4250;1687856097609;-5722
1687856097610;0.818817138671875;1687856097610;-3976;1687856097611;-4578;1687856097611;-5713
1687856097612;0.818817138671875;1687856097612;-3971;1687856097613;-4342;1687856097613;-5743
1687856097614;0.818817138671875;1687856097614;-3967;1687856097614;-3923;1687856097614;-5728
1687856097615;0.818817138671875;1687856097615;-3962;1687856097616;-4203;1687856097616;-5715
1687856097617;0.818817138671875;1687856097617;-3962;1687856097618;-3835;1687856097618;-5701
1687856097619;0.818817138671875;1687856097619;-3957;1687856097619;-4398;1687856097619;-5722
1687856097620;0.818817138671875;1687856097620;-3952;1687856097621;-3852;1687856097621;-5736
1687856097622;0.818817138671875;1687856097622;-3947;1687856097623;-4460;1687856097623;-5720
1687856097623;0.818817138671875;1687856097623;-3943;1687856097624;-4201;1687856097624;-5738
1687856097625;0.818817138671875;1687856097625;-3943;1687856097626;-4076;1687856097626;-5707
1687856097627;0.818817138671875;1687856097627;-3938;1687856097628;-4187;1687856097628;-5711
1687856097628;0.818817138671875;1687856097628;-3933;1687856097629;-3752;1687856097629;-5697
1687856097630;0.818817138671875;1687856097630;-3928;1687856097631;-4194;1687856097631;-5718
1687856097632;0.818817138671875;1687856097632;-3923;1687856097633;-3898;1687856097633;-5734
1687856097633;0.818817138671875;1687856097633;-3918;1687856097634;-4353;1687856097634;-5736
1687856097635;0.818817138671875;1687856097635;-3918;1687856097636;-4117;1687856097636;-5722
1687856097637;0.818817138671875;1687856097637;-3913;1687856097638;-4146;1687856097638;-5692
1687856097638;0.818817138671875;1687856097638;-3908;1687856097639;-4287;1687856097639;-5707
1687856097640;0.818817138671875;1687856097640;-3904;1687856097641;-3892;1687856097641;-5688
1687856097642;0.818817138671875;1687856097642;-3899;1687856097642;-4216;1687856097642;-5732
