timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856243707;0.429229736328125;1687856243707;-1873;1687856243707;-1937;1687856243707;-1842
1687856243708;0.41473388671875;1687856243708;-1872;1687856243709;-1967;1687856243709;-1809
1687856243710;0.420257568359375;1687856243710;-1870;1687856243711;-1564;1687856243711;-1834
1687856243712;0.425628662109375;1687856243712;-1869;1687856243712;-1716;1687856243712;-1869
1687856243713;0.425628662109375;1687856243713;-1868;1687856243714;-1932;1687856243714;-1840
1687856243715;0.435089111328125;1687856243715;-1868;1687856243716;-1519;1687856243716;-1836
1687856243716;0.447235107421875;1687856243716;-1867;1687856243717;-1911;1687856243717;-1861
1687856243718;0.44830322265625;1687856243718;-1866;1687856243719;-1961;1687856243719;-1827
1687856243720;0.44830322265625;1687856243720;-1865;1687856243721;-2149;1687856243721;-1859
1687856243721;0.45306396484375;1687856243721;-1864;1687856243722;-1624;1687856243722;-1867
1687856243723;0.45306396484375;1687856243723;-1863;1687856243724;-1734;1687856243724;-1802
1687856243725;0.440338134765625;1687856243725;-1863;1687856243725;-1616;1687856243725;-1857
1687856243726;0.4481201171875;1687856243726;-1861;1687856243727;-1952;1687856243727;-1911
1687856243728;0.4312744140625;1687856243728;-1860;1687856243729;-2127;1687856243729;-1850
1687856243729;0.44940185546875;1687856243729;-1859;1687856243730;-2031;1687856243730;-1855
1687856243731;0.44940185546875;1687856243731;-1858;1687856243732;-2100;1687856243732;-1844
1687856243732;0.436187744140625;1687856243732;-1858;1687856243733;-1855;1687856243733;-1861
1687856243734;0.444793701171875;1687856243734;-1857;1687856243735;-1617;1687856243735;-1890
1687856243736;0.437225341796875;1687856243736;-1856;1687856243736;-1746;1687856243736;-1905
1687856243737;0.44354248046875;1687856243737;-1854;1687856243738;-2051;1687856243738;-1863
1687856243739;0.44354248046875;1687856243739;-1853;1687856243740;-1667;1687856243740;-1850
1687856243741;0.44122314453125;1687856243741;-1852;1687856243742;-1859;1687856243742;-1896
1687856243743;0.44122314453125;1687856243743;-1852;1687856243743;-1719;1687856243743;-1915
1687856243744;0.45343017578125;1687856243744;-1851;1687856243745;-2051;1687856243745;-1871
1687856243746;0.449188232421875;1687856243746;-1850;1687856243747;-1525;1687856243747;-1873
1687856243747;0.449188232421875;1687856243747;-1849;1687856243748;-1854;1687856243748;-1873
1687856243749;0.459014892578125;1687856243749;-1847;1687856243750;-1465;1687856243750;-1865
1687856243751;0.44879150390625;1687856243751;-1846;1687856243752;-1898;1687856243752;-1896
1687856243753;0.460235595703125;1687856243753;-1846;1687856243754;-2029;1687856243754;-1911
1687856243755;0.452423095703125;1687856243755;-1845;1687856243755;-1569;1687856243755;-1863
1687856243756;0.464813232421875;1687856243756;-1844;1687856243757;-2032;1687856243757;-1867
1687856243758;0.46124267578125;1687856243758;-1843;1687856243759;-1609;1687856243759;-1926
1687856243760;0.466766357421875;1687856243760;-1841;1687856243761;-1841;1687856243761;-1980
1687856243761;0.470611572265625;1687856243761;-1840;1687856243762;-1907;1687856243762;-1930
1687856243763;0.470611572265625;1687856243763;-1839;1687856243764;-1915;1687856243764;-1911
1687856243765;0.470611572265625;1687856243765;-1838;1687856243766;-2017;1687856243766;-1932
1687856243767;0.46051025390625;1687856243767;-1838;1687856243767;-1983;1687856243767;-1945
1687856243768;0.467559814453125;1687856243768;-1836;1687856243769;-1417;1687856243769;-1919
1687856243770;0.457244873046875;1687856243770;-1835;1687856243771;-2056;1687856243771;-1938
1687856243772;0.467376708984375;1687856243772;-1834;1687856243773;-1478;1687856243773;-1942
1687856243773;0.467376708984375;1687856243773;-1833;1687856243774;-1901;1687856243774;-1909
1687856243775;0.457489013671875;1687856243775;-1831;1687856243776;-1955;1687856243776;-1888
1687856243776;0.4639892578125;1687856243776;-1831;1687856243777;-1855;1687856243777;-1947
1687856243778;0.454559326171875;1687856243778;-1830;1687856243779;-1873;1687856243779;-1940
1687856243780;0.466522216796875;1687856243780;-1829;1687856243780;-1748;1687856243780;-1932
1687856243781;0.466522216796875;1687856243781;-1828;1687856243782;-1943;1687856243782;-1936
1687856243783;0.461700439453125;1687856243783;-1826;1687856243784;-2060;1687856243784;-1926
1687856243785;0.46124267578125;1687856243785;-1826;1687856243785;-2028;1687856243785;-1899
1687856243786;0.46124267578125;1687856243786;-1825;1687856243787;-2054;1687856243787;-1928
1687856243788;0.46063232421875;1687856243788;-1824;1687856243789;-1702;1687856243789;-1961
1687856243789;0.45361328125;1687856243789;-1822;1687856243790;-1855;1687856243790;-1955
1687856243791;0.45361328125;1687856243791;-1821;1687856243792;-1771;1687856243792;-2018
1687856243793;0.460601806640625;1687856243793;-1821;1687856243793;-1856;1687856243793;-1978
1687856243794;0.448974609375;1687856243794;-1820;1687856243795;-2025;1687856243795;-1957
1687856243796;0.45184326171875;1687856243796;-1819;1687856243796;-1592;1687856243796;-1965
1687856243797;0.45184326171875;1687856243797;-1817;1687856243798;-1958;1687856243798;-1970
1687856243799;0.439178466796875;1687856243799;-1817;1687856243800;-1870;1687856243800;-1942
1687856243800;0.4539794921875;1687856243800;-1816;1687856243801;-1852;1687856243801;-1968
1687856243802;0.44317626953125;1687856243802;-1815;1687856243803;-1875;1687856243803;-1988
1687856243803;0.455902099609375;1687856243803;-1813;1687856243804;-1705;1687856243804;-1980
1687856243805;0.455902099609375;1687856243805;-1812;1687856243806;-2022;1687856243806;-1942
1687856243807;0.455474853515625;1687856243807;-1812;1687856243807;-1826;1687856243807;-1968
1687856243808;0.455474853515625;1687856243808;-1811;1687856243809;-1839;1687856243809;-1957
1687856243810;0.463836669921875;1687856243810;-1809;1687856243811;-2128;1687856243811;-1934
1687856243812;0.4666748046875;1687856243812;-1808;1687856243813;-1776;1687856243813;-1949
1687856243814;0.459686279296875;1687856243814;-1807;1687856243815;-1482;1687856243815;-1986
1687856243816;0.4652099609375;1687856243816;-1805;1687856243817;-1762;1687856243817;-2014
1687856243818;0.445037841796875;1687856243818;-1804;1687856243819;-2033;1687856243819;-2009
1687856243820;0.447662353515625;1687856243820;-1803;1687856243821;-2077;1687856243821;-1999
1687856243822;0.434326171875;1687856243822;-1801;1687856243823;-1555;1687856243823;-1965
1687856243823;0.444091796875;1687856243823;-1800;1687856243824;-1513;1687856243824;-1976
1687856243825;0.444091796875;1687856243825;-1798;1687856243826;-1823;1687856243826;-2018
1687856243827;0.442230224609375;1687856243827;-1798;1687856243827;-1625;1687856243827;-2016
1687856243828;0.445343017578125;1687856243828;-1797;1687856243829;-1586;1687856243829;-1995
1687856243830;0.45404052734375;1687856243830;-1796;1687856243831;-1870;1687856243831;-1997
1687856243831;0.45404052734375;1687856243831;-1794;1687856243832;-1554;1687856243832;-1995
1687856243833;0.45404052734375;1687856243833;-1793;1687856243834;-1601;1687856243834;-1961
1687856243835;0.451080322265625;1687856243835;-1791;1687856243836;-1759;1687856243836;-1947
1687856243836;0.462310791015625;1687856243836;-1791;1687856243837;-1392;1687856243837;-1991
1687856243838;0.4449462890625;1687856243838;-1790;1687856243839;-1715;1687856243839;-1984
1687856243840;0.454864501953125;1687856243840;-1789;1687856243841;-1810;1687856243841;-1974
1687856243841;0.454864501953125;1687856243841;-1787;1687856243842;-1453;1687856243842;-1984
1687856243843;0.43804931640625;1687856243843;-1786;1687856243844;-1801;1687856243844;-2016
1687856243845;0.453826904296875;1687856243845;-1786;1687856243845;-1865;1687856243845;-1984
1687856243846;0.44537353515625;1687856243846;-1783;1687856243848;-1953;1687856243848;-2014
1687856243849;0.46612548828125;1687856243849;-1782;1687856243850;-1746;1687856243850;-1965
1687856243850;0.469390869140625;1687856243850;-1782;1687856243851;-2066;1687856243851;-2014
1687856243852;0.474334716796875;1687856243852;-1780;1687856243853;-2079;1687856243853;-2026
1687856243854;0.474334716796875;1687856243854;-1779;1687856243855;-1643;1687856243855;-2003
1687856243855;0.4736328125;1687856243855;-1777;1687856243856;-1575;1687856243856;-2018
1687856243857;0.4736328125;1687856243857;-1776;1687856243858;-1774;1687856243858;-2016
1687856243859;0.45623779296875;1687856243859;-1774;1687856243860;-1698;1687856243860;-2014
1687856243860;0.452728271484375;1687856243860;-1774;1687856243861;-1455;1687856243861;-2005
1687856243862;0.443023681640625;1687856243862;-1773;1687856243863;-1890;1687856243863;-1982
1687856243864;0.452117919921875;1687856243864;-1772;1687856243865;-1845;1687856243865;-1970
1687856243866;0.451324462890625;1687856243866;-1770;1687856243867;-1537;1687856243867;-2012
1687856243868;0.46954345703125;1687856243868;-1769;1687856243869;-1558;1687856243869;-2028
1687856243869;0.4581298828125;1687856243869;-1767;1687856243870;-1609;1687856243870;-1995
1687856243871;0.4581298828125;1687856243871;-1766;1687856243872;-1900;1687856243872;-2003
1687856243873;0.45062255859375;1687856243873;-1764;1687856243874;-1478;1687856243874;-2030
1687856243874;0.441162109375;1687856243874;-1764;1687856243875;-1731;1687856243875;-2026
1687856243876;0.441162109375;1687856243876;-1763;1687856243877;-1786;1687856243877;-1988
1687856243878;0.436737060546875;1687856243878;-1761;1687856243879;-1935;1687856243879;-1986
1687856243880;0.445220947265625;1687856243880;-1760;1687856243881;-1580;1687856243881;-2018
1687856243882;0.452728271484375;1687856243882;-1758;1687856243883;-1678;1687856243883;-2032
1687856243883;0.460113525390625;1687856243883;-1757;1687856243884;-1936;1687856243884;-2018
1687856243885;0.460113525390625;1687856243885;-1755;1687856243886;-1590;1687856243886;-2030
1687856243887;0.43975830078125;1687856243887;-1755;1687856243887;-1390;1687856243887;-2030
1687856243888;0.4403076171875;1687856243888;-1754;1687856243889;-1743;1687856243889;-2055
1687856243890;0.437744140625;1687856243890;-1752;1687856243891;-1691;1687856243891;-2055
1687856243892;0.455902099609375;1687856243892;-1751;1687856243892;-1681;1687856243892;-2041
1687856243893;0.455902099609375;1687856243893;-1749;1687856243894;-1382;1687856243894;-2053
1687856243895;0.469696044921875;1687856243895;-1748;1687856243896;-1830;1687856243896;-2051
1687856243896;0.465576171875;1687856243896;-1748;1687856243897;-1854;1687856243897;-2047
1687856243900;0.459686279296875;1687856243900;-1745;1687856243901;-1442;1687856243901;-2007
1687856243904;0.459320068359375;1687856243904;-1741;1687856243905;-1880;1687856243905;-2064
1687856243905;0.46356201171875;1687856243905;-1740;1687856243906;-1643;1687856243906;-2053
1687856243907;0.46356201171875;1687856243907;-1738;1687856243908;-1399;1687856243908;-2066
1687856243908;0.46826171875;1687856243908;-1738;1687856243909;-1888;1687856243909;-2091
1687856243910;0.437225341796875;1687856243910;-1737;1687856243911;-1969;1687856243911;-2078
1687856243912;0.441986083984375;1687856243912;-1735;1687856243913;-1633;1687856243913;-2062
1687856243913;0.453033447265625;1687856243913;-1734;1687856243914;-1798;1687856243914;-2068
1687856243915;0.453033447265625;1687856243915;-1732;1687856243916;-1859;1687856243916;-2064
1687856243917;0.45538330078125;1687856243917;-1731;1687856243918;-1832;1687856243918;-2064
1687856243919;0.455413818359375;1687856243919;-1731;1687856243919;-1808;1687856243919;-2053
1687856243920;0.431854248046875;1687856243920;-1729;1687856243921;-1823;1687856243921;-2039
1687856243922;0.431854248046875;1687856243922;-1727;1687856243923;-1871;1687856243923;-2024
1687856243924;0.448394775390625;1687856243924;-1726;1687856243925;-1890;1687856243925;-2049
1687856243925;0.44879150390625;1687856243925;-1724;1687856243926;-1503;1687856243926;-2055
1687856243927;0.44879150390625;1687856243927;-1723;1687856243928;-1767;1687856243928;-2037
1687856243929;0.478179931640625;1687856243929;-1723;1687856243929;-1901;1687856243929;-2070
1687856243930;0.448394775390625;1687856243930;-1721;1687856243931;-1574;1687856243931;-2085
1687856243932;0.45703125;1687856243932;-1719;1687856243933;-1551;1687856243933;-2085
1687856243933;0.45465087890625;1687856243933;-1718;1687856243934;-1438;1687856243934;-2083
1687856243935;0.45465087890625;1687856243935;-1716;1687856243936;-1950;1687856243936;-2099
1687856243937;0.468658447265625;1687856243937;-1715;1687856243938;-1866;1687856243938;-2114
1687856243939;0.463134765625;1687856243939;-1713;1687856243940;-1787;1687856243940;-2097
1687856243940;0.43695068359375;1687856243940;-1713;1687856243941;-1636;1687856243941;-2081
1687856243942;0.451812744140625;1687856243942;-1711;1687856243943;-1708;1687856243943;-2087
1687856243944;0.451812744140625;1687856243944;-1710;1687856243944;-1778;1687856243944;-2085
1687856243945;0.451812744140625;1687856243945;-1708;1687856243946;-1789;1687856243946;-2076
1687856243947;0.443756103515625;1687856243947;-1706;1687856243948;-1439;1687856243948;-2076
1687856243949;0.454803466796875;1687856243949;-1706;1687856243949;-1448;1687856243949;-2060
1687856243950;0.425506591796875;1687856243950;-1705;1687856243951;-1543;1687856243951;-2089
1687856243952;0.45013427734375;1687856243952;-1703;1687856243953;-1744;1687856243953;-2078
1687856243953;0.458404541015625;1687856243953;-1702;1687856243954;-1560;1687856243954;-2083
1687856243955;0.458404541015625;1687856243955;-1700;1687856243956;-1482;1687856243956;-2072
1687856243957;0.46124267578125;1687856243957;-1698;1687856243958;-1934;1687856243958;-2085
1687856243959;0.442535400390625;1687856243959;-1698;1687856243959;-1957;1687856243959;-2101
1687856243960;0.45721435546875;1687856243960;-1697;1687856243961;-1892;1687856243961;-2081
1687856243962;0.46600341796875;1687856243962;-1695;1687856243963;-1914;1687856243963;-2093
1687856243964;0.4481201171875;1687856243964;-1693;1687856243965;-2371;1687856243965;-2108
1687856243966;0.4481201171875;1687856243966;-1692;1687856243967;-1616;1687856243967;-2125
1687856243968;0.4471435546875;1687856243968;-1690;1687856243969;-1580;1687856243969;-2118
1687856243970;0.4339599609375;1687856243970;-1688;1687856243970;-1860;1687856243970;-2116
1687856243971;0.46026611328125;1687856243971;-1687;1687856243972;-1900;1687856243972;-2116
1687856243973;0.46026611328125;1687856243973;-1685;1687856243974;-1804;1687856243974;-2114
1687856243975;0.4267578125;1687856243975;-1685;1687856243975;-1292;1687856243975;-2112
1687856243976;0.454071044921875;1687856243976;-1683;1687856243977;-1355;1687856243977;-2116
1687856243978;0.462860107421875;1687856243978;-1681;1687856243979;-1445;1687856243979;-2110
1687856243979;0.45526123046875;1687856243979;-1680;1687856243980;-1803;1687856243980;-2095
1687856243981;0.45526123046875;1687856243981;-1678;1687856243982;-1813;1687856243982;-2129
1687856243983;0.44580078125;1687856243983;-1678;1687856243984;-1809;1687856243984;-2133
1687856243984;0.464813232421875;1687856243984;-1676;1687856243985;-1527;1687856243985;-2131
1687856243986;0.457763671875;1687856243986;-1675;1687856243987;-1647;1687856243987;-2127
1687856243988;0.457763671875;1687856243988;-1673;1687856243989;-1666;1687856243989;-2127
1687856243989;0.431610107421875;1687856243989;-1671;1687856243990;-1710;1687856243990;-2143
1687856243991;0.431610107421875;1687856243991;-1669;1687856243992;-1895;1687856243992;-2099
1687856243992;0.456634521484375;1687856243992;-1669;1687856243993;-1739;1687856243993;-2095
1687856243994;0.446044921875;1687856243994;-1668;1687856243995;-1683;1687856243995;-2116
1687856243996;0.452117919921875;1687856243996;-1666;1687856243996;-1716;1687856243996;-2143
1687856243997;0.452117919921875;1687856243997;-1664;1687856243998;-1497;1687856243998;-2135
1687856243999;0.455230712890625;1687856243999;-1662;1687856244000;-1526;1687856244000;-2135
1687856244001;0.47845458984375;1687856244001;-1662;1687856244001;-1401;1687856244001;-2141
1687856244002;0.450836181640625;1687856244002;-1661;1687856244003;-1741;1687856244003;-2141
1687856244004;0.45916748046875;1687856244004;-1659;1687856244005;-1631;1687856244005;-2143
1687856244005;0.473663330078125;1687856244005;-1657;1687856244006;-1675;1687856244006;-2120
1687856244007;0.473663330078125;1687856244007;-1655;1687856244008;-1278;1687856244008;-2108
