timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687844104891;-0.340789794921875;1687844104891;-4996;1687844104892;-4783;1687844104892;1219
1687844104893;-0.3114013671875;1687844104893;-4997;1687844104893;-5028;1687844104893;1182
1687844104894;-0.325439453125;1687844104894;-4998;1687844104895;-5072;1687844104895;1192
1687844104896;-0.3096923828125;1687844104896;-4999;1687844104897;-4740;1687844104897;1176
1687844104898;-0.3096923828125;1687844104898;-4999;1687844104899;-4864;1687844104899;1159
1687844104900;-0.298553466796875;1687844104900;-4999;1687844104900;-4892;1687844104900;1119
1687844104901;-0.31243896484375;1687844104901;-4999;1687844104902;-4721;1687844104902;1136
1687844104903;-0.30340576171875;1687844104903;-5000;1687844104904;-4893;1687844104904;1136
1687844104905;-0.3045654296875;1687844104905;-4999;1687844104906;-4861;1687844104906;1140
1687844104906;-0.285675048828125;1687844104906;-4999;1687844104907;-4753;1687844104907;1100
1687844104908;-0.2879638671875;1687844104908;-4999;1687844104909;-5185;1687844104909;1086
1687844104910;-0.2879638671875;1687844104910;-4998;1687844104910;-4898;1687844104910;1073
1687844104911;-0.2879638671875;1687844104911;-4998;1687844104912;-5032;1687844104912;1077
1687844104913;-0.28271484375;1687844104913;-4997;1687844104914;-4954;1687844104914;1102
1687844104915;-0.284088134765625;1687844104915;-4996;1687844104915;-4771;1687844104915;1065
1687844104916;-0.267120361328125;1687844104916;-4995;1687844104917;-4946;1687844104917;1052
1687844104918;-0.267120361328125;1687844104918;-4993;1687844104919;-4833;1687844104919;1052
1687844104919;-0.2816162109375;1687844104919;-4991;1687844104920;-5083;1687844104920;1060
1687844104921;-0.26727294921875;1687844104921;-4991;1687844104922;-4847;1687844104922;1056
1687844104923;-0.262420654296875;1687844104923;-4990;1687844104924;-5152;1687844104924;1010
1687844104924;-0.260498046875;1687844104924;-4988;1687844104925;-4719;1687844104925;1014
1687844104926;-0.260498046875;1687844104926;-4985;1687844104927;-4795;1687844104927;1029
1687844104927;-0.248260498046875;1687844104927;-4983;1687844104928;-4705;1687844104928;1023
1687844104929;-0.255157470703125;1687844104929;-4983;1687844104930;-5147;1687844104930;1023
1687844104931;-0.2388916015625;1687844104931;-4980;1687844104931;-4902;1687844104931;993
1687844104932;-0.2388916015625;1687844104932;-4977;1687844104933;-5078;1687844104933;966
1687844104934;-0.2388916015625;1687844104934;-4974;1687844104935;-4726;1687844104935;966
1687844104935;-0.2412109375;1687844104935;-4971;1687844104936;-5018;1687844104936;964
1687844104937;-0.231048583984375;1687844104937;-4971;1687844104938;-4757;1687844104938;947
1687844104939;-0.22894287109375;1687844104939;-4967;1687844104940;-4919;1687844104940;958
1687844104941;-0.220428466796875;1687844104941;-4964;1687844104942;-5121;1687844104942;927
1687844104943;-0.21441650390625;1687844104943;-4960;1687844104944;-4754;1687844104944;889
1687844104944;-0.21722412109375;1687844104944;-4956;1687844104945;-4989;1687844104945;931
1687844104946;-0.210723876953125;1687844104946;-4952;1687844104947;-4680;1687844104947;891
1687844104948;-0.202972412109375;1687844104948;-4947;1687844104949;-4784;1687844104949;922
1687844104950;-0.202972412109375;1687844104950;-4943;1687844104951;-4915;1687844104951;908
1687844104952;-0.197357177734375;1687844104952;-4938;1687844104953;-4942;1687844104953;818
1687844104954;-0.194427490234375;1687844104954;-4933;1687844104954;-4736;1687844104954;887
1687844104955;-0.194427490234375;1687844104955;-4933;1687844104956;-4971;1687844104956;908
1687844104957;-0.190277099609375;1687844104957;-4928;1687844104958;-4924;1687844104958;862
1687844104959;-0.189208984375;1687844104959;-4922;1687844104959;-4800;1687844104959;826
1687844104960;-0.178802490234375;1687844104960;-4917;1687844104961;-4888;1687844104961;864
1687844104962;-0.178802490234375;1687844104962;-4911;1687844104963;-4935;1687844104963;853
1687844104964;-0.179412841796875;1687844104964;-4905;1687844104964;-4820;1687844104964;824
1687844104965;-0.179901123046875;1687844104965;-4905;1687844104966;-4721;1687844104966;874
1687844104967;-0.160858154296875;1687844104967;-4899;1687844104968;-4902;1687844104968;822
1687844104968;-0.164398193359375;1687844104968;-4892;1687844104969;-4914;1687844104969;801
1687844104971;-0.162994384765625;1687844104971;-4886;1687844104972;-4775;1687844104972;767
1687844104975;-0.14794921875;1687844104975;-4872;1687844104976;-4741;1687844104976;774
1687844104976;-0.14947509765625;1687844104976;-4865;1687844104977;-4673;1687844104977;799
1687844104978;-0.14947509765625;1687844104978;-4857;1687844104979;-4822;1687844104979;811
1687844104980;-0.14117431640625;1687844104980;-4850;1687844104981;-4685;1687844104981;692
1687844104982;-0.14117431640625;1687844104982;-4842;1687844104983;-4815;1687844104983;724
1687844104983;-0.143798828125;1687844104983;-4834;1687844104984;-4872;1687844104984;776
1687844104985;-0.138153076171875;1687844104985;-4834;1687844104986;-4843;1687844104986;709
1687844104987;-0.12945556640625;1687844104987;-4826;1687844104988;-4730;1687844104988;736
1687844104989;-0.123870849609375;1687844104989;-4818;1687844104990;-4796;1687844104990;732
1687844104991;-0.11614990234375;1687844104991;-4809;1687844104992;-4752;1687844104992;678
1687844104993;-0.11322021484375;1687844104993;-4801;1687844104994;-4569;1687844104994;663
1687844104995;-0.11151123046875;1687844104995;-4792;1687844104995;-4615;1687844104995;686
1687844104996;-0.108489990234375;1687844104996;-4783;1687844104997;-4902;1687844104997;688
1687844104998;-0.10125732421875;1687844104998;-4774;1687844104999;-4769;1687844104999;621
1687844105000;-0.10125732421875;1687844105000;-4764;1687844105001;-4850;1687844105001;665
1687844105002;-0.10125732421875;1687844105002;-4755;1687844105003;-4647;1687844105003;705
1687844105004;-0.1043701171875;1687844105004;-4745;1687844105004;-4726;1687844105004;602
1687844105005;-0.091705322265625;1687844105005;-4745;1687844105006;-4703;1687844105006;583
1687844105007;-0.0899658203125;1687844105007;-4735;1687844105008;-4752;1687844105008;598
1687844105009;-0.089385986328125;1687844105009;-4725;1687844105009;-4501;1687844105009;665
1687844105010;-0.0811767578125;1687844105010;-4714;1687844105011;-4678;1687844105011;594
1687844105012;-0.0811767578125;1687844105012;-4704;1687844105013;-4606;1687844105013;571
1687844105013;-0.073944091796875;1687844105013;-4704;1687844105014;-4561;1687844105014;585
1687844105015;-0.069854736328125;1687844105015;-4693;1687844105016;-4545;1687844105016;615
1687844105017;-0.06622314453125;1687844105017;-4682;1687844105018;-4624;1687844105018;617
1687844105018;-0.0614013671875;1687844105018;-4671;1687844105019;-4675;1687844105019;556
1687844105020;-0.05938720703125;1687844105020;-4660;1687844105021;-4561;1687844105021;523
1687844105022;-0.05938720703125;1687844105022;-4648;1687844105023;-4638;1687844105023;512
1687844105023;-0.05938720703125;1687844105023;-4636;1687844105024;-4564;1687844105024;527
1687844105025;-0.0552978515625;1687844105025;-4636;1687844105026;-4493;1687844105026;579
1687844105027;-0.056640625;1687844105027;-4625;1687844105027;-4585;1687844105027;579
1687844105028;-0.05047607421875;1687844105028;-4613;1687844105029;-4510;1687844105029;516
1687844105030;-0.05047607421875;1687844105030;-4600;1687844105031;-4605;1687844105031;475
1687844105031;-0.041015625;1687844105031;-4588;1687844105032;-4461;1687844105032;470
1687844105033;-0.039093017578125;1687844105033;-4588;1687844105034;-4556;1687844105034;541
1687844105035;-0.038055419921875;1687844105035;-4575;1687844105035;-4487;1687844105035;521
1687844105036;-0.033172607421875;1687844105036;-4563;1687844105037;-4481;1687844105037;475
1687844105038;-0.033172607421875;1687844105038;-4550;1687844105039;-4456;1687844105039;428
1687844105040;-0.026031494140625;1687844105040;-4537;1687844105041;-4592;1687844105041;416
1687844105041;-0.024627685546875;1687844105041;-4537;1687844105042;-4524;1687844105042;460
1687844105043;-0.02093505859375;1687844105043;-4523;1687844105044;-4340;1687844105044;521
1687844105045;-0.02093505859375;1687844105045;-4510;1687844105046;-4512;1687844105046;454
1687844105047;-0.019134521484375;1687844105047;-4496;1687844105048;-4351;1687844105048;424
1687844105049;-0.011138916015625;1687844105049;-4482;1687844105050;-4484;1687844105050;380
1687844105051;-0.01055908203125;1687844105051;-4468;1687844105052;-4504;1687844105052;405
1687844105053;-0.009735107421875;1687844105053;-4454;1687844105053;-4294;1687844105053;445
1687844105054;-0.001739501953125;1687844105054;-4440;1687844105055;-4300;1687844105055;418
1687844105056;-0.001739501953125;1687844105056;-4425;1687844105057;-4377;1687844105057;378
1687844105057;-0.00018310546875;1687844105057;-4425;1687844105058;-4349;1687844105058;393
1687844105059;0.00408935546875;1687844105059;-4411;1687844105060;-4314;1687844105060;368
1687844105060;0.00634765625;1687844105060;-4396;1687844105061;-4340;1687844105061;332
1687844105062;0.0106201171875;1687844105062;-4381;1687844105063;-4317;1687844105063;399
1687844105064;0.0106201171875;1687844105064;-4365;1687844105065;-4251;1687844105065;405
1687844105067;0.01708984375;1687844105067;-4350;1687844105068;-4320;1687844105068;330
1687844105070;0.0189208984375;1687844105070;-4319;1687844105071;-4261;1687844105071;336
1687844105072;0.0189208984375;1687844105072;-4303;1687844105073;-4216;1687844105073;299
1687844105073;0.022613525390625;1687844105073;-4303;1687844105074;-4209;1687844105074;290
1687844105075;0.0260009765625;1687844105075;-4287;1687844105076;-4243;1687844105076;336
1687844105077;0.029571533203125;1687844105077;-4270;1687844105077;-4328;1687844105077;328
1687844105078;0.03338623046875;1687844105078;-4254;1687844105079;-4068;1687844105079;272
1687844105080;0.03338623046875;1687844105080;-4237;1687844105080;-4105;1687844105080;257
1687844105081;0.037445068359375;1687844105081;-4221;1687844105082;-4122;1687844105082;295
1687844105083;0.039459228515625;1687844105083;-4221;1687844105084;-4155;1687844105084;307
1687844105085;0.044342041015625;1687844105085;-4204;1687844105086;-4106;1687844105086;251
1687844105087;0.04547119140625;1687844105087;-4187;1687844105087;-4194;1687844105087;226
1687844105088;0.0465087890625;1687844105088;-4169;1687844105089;-4113;1687844105089;232
1687844105090;0.0465087890625;1687844105090;-4152;1687844105091;-4073;1687844105091;269
1687844105092;0.0465087890625;1687844105092;-4134;1687844105093;-4190;1687844105093;255
1687844105094;0.050750732421875;1687844105094;-4117;1687844105095;-4167;1687844105095;200
1687844105096;0.053131103515625;1687844105096;-4099;1687844105097;-3899;1687844105097;190
1687844105097;0.058013916015625;1687844105097;-4081;1687844105098;-3946;1687844105098;226
1687844105099;0.060150146484375;1687844105099;-4081;1687844105100;-4055;1687844105100;246
1687844105101;0.0599365234375;1687844105101;-4062;1687844105102;-3931;1687844105102;251
1687844105103;0.0687255859375;1687844105103;-4044;1687844105104;-3880;1687844105104;207
1687844105105;0.066802978515625;1687844105105;-4025;1687844105105;-3916;1687844105105;165
1687844105106;0.0726318359375;1687844105106;-4007;1687844105107;-3998;1687844105107;159
1687844105108;0.0726318359375;1687844105108;-3988;1687844105109;-3993;1687844105109;165
1687844105110;0.073760986328125;1687844105110;-3969;1687844105110;-3904;1687844105110;182
1687844105111;0.078826904296875;1687844105111;-3969;1687844105112;-3906;1687844105112;184
1687844105113;0.078826904296875;1687844105113;-3950;1687844105114;-3868;1687844105114;165
1687844105114;0.076568603515625;1687844105114;-3930;1687844105115;-3823;1687844105115;133
1687844105116;0.08154296875;1687844105116;-3911;1687844105117;-3924;1687844105117;119
1687844105118;0.08154296875;1687844105118;-3891;1687844105119;-3924;1687844105119;100
1687844105119;0.086700439453125;1687844105119;-3891;1687844105120;-3769;1687844105120;96
1687844105121;0.087188720703125;1687844105121;-3871;1687844105122;-3657;1687844105122;100
1687844105123;0.091217041015625;1687844105123;-3851;1687844105123;-3780;1687844105123;108
1687844105124;0.087799072265625;1687844105124;-3831;1687844105125;-3704;1687844105125;115
1687844105126;0.087799072265625;1687844105126;-3811;1687844105127;-3741;1687844105127;119
1687844105128;0.0926513671875;1687844105128;-3791;1687844105129;-3737;1687844105129;119
1687844105129;0.093170166015625;1687844105129;-3770;1687844105130;-3714;1687844105130;113
1687844105131;0.0986328125;1687844105131;-3749;1687844105132;-3752;1687844105132;94
1687844105133;0.1019287109375;1687844105133;-3749;1687844105134;-3685;1687844105134;75
1687844105135;0.1019287109375;1687844105135;-3729;1687844105136;-3636;1687844105136;71
1687844105136;0.104156494140625;1687844105136;-3708;1687844105137;-3584;1687844105137;60
1687844105138;0.102569580078125;1687844105138;-3686;1687844105139;-3589;1687844105139;50
1687844105140;0.10296630859375;1687844105140;-3665;1687844105141;-3574;1687844105141;39
1687844105142;0.10296630859375;1687844105142;-3644;1687844105143;-3538;1687844105143;37
1687844105143;0.1068115234375;1687844105143;-3622;1687844105144;-3522;1687844105144;31
1687844105145;0.10601806640625;1687844105145;-3622;1687844105146;-3576;1687844105146;23
1687844105147;0.11029052734375;1687844105147;-3600;1687844105148;-3572;1687844105148;16
1687844105149;0.11077880859375;1687844105149;-3578;1687844105149;-3446;1687844105149;14
1687844105150;0.114990234375;1687844105150;-3556;1687844105151;-3512;1687844105151;10
1687844105152;0.114990234375;1687844105152;-3534;1687844105153;-3508;1687844105153;4
1687844105153;0.114227294921875;1687844105153;-3512;1687844105154;-3446;1687844105154;2
1687844105155;0.117584228515625;1687844105155;-3512;1687844105156;-3445;1687844105156;-5
1687844105157;0.118011474609375;1687844105157;-3490;1687844105158;-3401;1687844105158;-11
1687844105160;0.118011474609375;1687844105160;-3444;1687844105160;-3461;1687844105160;-17
1687844105163;0.120941162109375;1687844105163;-3422;1687844105164;-3353;1687844105164;-26
1687844105165;0.1202392578125;1687844105165;-3399;1687844105165;-3340;1687844105165;-32
1687844105166;0.124481201171875;1687844105166;-3375;1687844105167;-3320;1687844105167;-34
1687844105168;0.124481201171875;1687844105168;-3352;1687844105169;-3299;1687844105169;-42
1687844105169;0.122344970703125;1687844105169;-3329;1687844105170;-3361;1687844105170;-44
1687844105171;0.1279296875;1687844105171;-3329;1687844105172;-3310;1687844105172;-53
1687844105173;0.1273193359375;1687844105173;-3305;1687844105173;-3346;1687844105173;-61
1687844105174;0.130828857421875;1687844105174;-3282;1687844105175;-3190;1687844105175;-72
1687844105176;0.1279296875;1687844105176;-3258;1687844105178;-3195;1687844105178;-86
1687844105178;0.129852294921875;1687844105178;-3234;1687844105179;-3071;1687844105179;-99
1687844105180;0.129852294921875;1687844105180;-3210;1687844105181;-3164;1687844105181;-111
1687844105182;0.129852294921875;1687844105182;-3186;1687844105183;-3166;1687844105183;-116
1687844105184;0.129058837890625;1687844105184;-3162;1687844105185;-3285;1687844105185;-116
1687844105185;0.13140869140625;1687844105185;-3137;1687844105186;-3111;1687844105186;-109
1687844105187;0.136016845703125;1687844105187;-3137;1687844105188;-3221;1687844105188;-103
1687844105189;0.134002685546875;1687844105189;-3113;1687844105190;-2997;1687844105190;-95
1687844105191;0.137176513671875;1687844105191;-3088;1687844105192;-2992;1687844105192;-93
1687844105193;0.130279541015625;1687844105193;-3063;1687844105193;-3011;1687844105193;-93
1687844105194;0.133331298828125;1687844105194;-3038;1687844105195;-2914;1687844105195;-103
1687844105196;0.132781982421875;1687844105196;-3013;1687844105197;-3099;1687844105197;-126
1687844105198;0.13677978515625;1687844105198;-2988;1687844105199;-3073;1687844105199;-151
1687844105200;0.138397216796875;1687844105200;-2963;1687844105201;-2812;1687844105201;-164
1687844105202;0.138397216796875;1687844105202;-2938;1687844105203;-2829;1687844105203;-162
