timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687836411257;0.124725341796875;1687836411257;500;1687836411258;421;1687836411258;1450
1687836411259;0.124725341796875;1687836411259;500;1687836411260;469;1687836411260;1483
1687836411260;0.129058837890625;1687836411260;500;1687836411261;506;1687836411261;1402
1687836411262;0.139617919921875;1687836411262;500;1687836411263;494;1687836411263;1496
1687836411264;0.132904052734375;1687836411264;500;1687836411265;474;1687836411265;1410
1687836411265;0.132354736328125;1687836411265;500;1687836411266;573;1687836411266;1441
1687836411267;0.132354736328125;1687836411267;500;1687836411268;779;1687836411268;1512
1687836411269;0.12847900390625;1687836411269;500;1687836411270;444;1687836411270;1469
1687836411271;0.138153076171875;1687836411271;500;1687836411272;519;1687836411272;1481
1687836411273;0.137603759765625;1687836411273;500;1687836411273;571;1687836411273;1425
1687836411274;0.125518798828125;1687836411274;500;1687836411275;575;1687836411275;1479
1687836411276;0.132110595703125;1687836411276;500;1687836411277;352;1687836411277;1441
1687836411277;0.130462646484375;1687836411277;500;1687836411278;660;1687836411278;1466
1687836411279;0.130462646484375;1687836411279;500;1687836411280;448;1687836411280;1425
1687836411281;0.13421630859375;1687836411281;500;1687836411282;613;1687836411282;1521
1687836411282;0.13421630859375;1687836411282;500;1687836411283;499;1687836411283;1391
1687836411284;0.128265380859375;1687836411284;500;1687836411285;592;1687836411285;1450
1687836411286;0.128631591796875;1687836411286;500;1687836411287;542;1687836411287;1498
1687836411288;0.132781982421875;1687836411288;500;1687836411289;553;1687836411289;1391
1687836411290;0.1351318359375;1687836411290;500;1687836411290;479;1687836411290;1481
1687836411291;0.1351318359375;1687836411291;500;1687836411292;536;1687836411292;1427
1687836411293;0.132110595703125;1687836411293;500;1687836411294;419;1687836411294;1469
1687836411295;0.12799072265625;1687836411295;500;1687836411295;289;1687836411295;1408
1687836411296;0.130645751953125;1687836411296;500;1687836411297;387;1687836411297;1481
1687836411298;0.137451171875;1687836411298;500;1687836411299;366;1687836411299;1450
1687836411300;0.135406494140625;1687836411300;500;1687836411301;255;1687836411301;1435
1687836411301;0.128631591796875;1687836411301;500;1687836411302;437;1687836411302;1420
1687836411303;0.128631591796875;1687836411303;500;1687836411304;440;1687836411304;1466
1687836411305;0.128631591796875;1687836411305;500;1687836411306;499;1687836411306;1500
1687836411307;0.1292724609375;1687836411307;500;1687836411308;651;1687836411308;1412
1687836411309;0.14202880859375;1687836411309;500;1687836411310;602;1687836411310;1485
1687836411311;0.13360595703125;1687836411311;500;1687836411312;559;1687836411312;1506
1687836411313;0.135833740234375;1687836411313;500;1687836411313;553;1687836411313;1422
1687836411314;0.124786376953125;1687836411314;500;1687836411315;662;1687836411315;1515
1687836411316;0.13787841796875;1687836411316;500;1687836411317;539;1687836411317;1450
1687836411318;0.13775634765625;1687836411318;500;1687836411318;706;1687836411318;1473
1687836411319;0.13775634765625;1687836411319;500;1687836411320;99;1687836411320;1454
1687836411321;0.12432861328125;1687836411321;500;1687836411322;561;1687836411322;1527
1687836411322;0.13006591796875;1687836411322;500;1687836411323;508;1687836411323;1406
1687836411324;0.134735107421875;1687836411324;500;1687836411325;588;1687836411325;1510
1687836411326;0.134735107421875;1687836411326;500;1687836411327;597;1687836411327;1422
1687836411328;0.131103515625;1687836411328;500;1687836411329;549;1687836411329;1456
1687836411329;0.131500244140625;1687836411329;500;1687836411330;503;1687836411330;1494
1687836411331;0.131500244140625;1687836411331;500;1687836411332;411;1687836411332;1485
1687836411333;0.1275634765625;1687836411333;500;1687836411334;364;1687836411334;1485
1687836411335;0.1351318359375;1687836411335;500;1687836411335;279;1687836411335;1422
1687836411336;0.1363525390625;1687836411336;500;1687836411337;420;1687836411337;1496
1687836411338;0.13189697265625;1687836411338;500;1687836411338;286;1687836411338;1460
1687836411339;0.13189697265625;1687836411339;500;1687836411340;359;1687836411340;1510
1687836411341;0.13104248046875;1687836411341;500;1687836411342;407;1687836411342;1450
1687836411342;0.1282958984375;1687836411342;500;1687836411343;657;1687836411343;1523
1687836411344;0.14398193359375;1687836411344;500;1687836411345;523;1687836411345;1435
1687836411346;0.137176513671875;1687836411346;500;1687836411346;429;1687836411346;1510
1687836411347;0.137176513671875;1687836411347;500;1687836411348;499;1687836411348;1429
1687836411349;0.137176513671875;1687836411349;500;1687836411350;511;1687836411350;1494
1687836411351;0.129913330078125;1687836411351;500;1687836411351;456;1687836411351;1435
1687836411352;0.134918212890625;1687836411352;500;1687836411353;535;1687836411353;1464
1687836411354;0.138580322265625;1687836411354;500;1687836411355;604;1687836411355;1517
1687836411356;0.137725830078125;1687836411356;500;1687836411357;551;1687836411357;1500
1687836411357;0.13360595703125;1687836411357;500;1687836411359;448;1687836411359;1494
1687836411360;0.128021240234375;1687836411360;500;1687836411360;363;1687836411360;1477
1687836411361;0.128021240234375;1687836411361;500;1687836411362;282;1687836411362;1544
1687836411363;0.133880615234375;1687836411363;500;1687836411364;258;1687836411364;1425
1687836411365;0.1405029296875;1687836411365;500;1687836411366;436;1687836411366;1473
1687836411367;0.133148193359375;1687836411367;500;1687836411367;463;1687836411367;1452
1687836411368;0.131072998046875;1687836411368;500;1687836411369;485;1687836411369;1464
1687836411370;0.1251220703125;1687836411370;500;1687836411371;551;1687836411371;1487
1687836411372;0.1251220703125;1687836411372;500;1687836411373;613;1687836411373;1479
1687836411374;0.14068603515625;1687836411374;500;1687836411374;501;1687836411374;1483
1687836411378;0.125152587890625;1687836411378;500;1687836411379;554;1687836411379;1494
1687836411385;0.1392822265625;1687836411385;500;1687836411385;419;1687836411385;1487
1687836411386;0.134307861328125;1687836411386;500;1687836411387;298;1687836411387;1492
1687836411388;0.13330078125;1687836411388;500;1687836411389;424;1687836411389;1517
1687836411389;0.133056640625;1687836411389;500;1687836411390;250;1687836411390;1464
1687836411391;0.133056640625;1687836411391;500;1687836411392;461;1687836411392;1515
1687836411393;0.141632080078125;1687836411393;500;1687836411393;489;1687836411393;1448
1687836411394;0.141632080078125;1687836411394;500;1687836411395;676;1687836411395;1512
1687836411396;0.1356201171875;1687836411396;500;1687836411397;446;1687836411397;1477
1687836411397;0.135101318359375;1687836411397;500;1687836411398;687;1687836411398;1483
1687836411399;0.135101318359375;1687836411399;500;1687836411400;630;1687836411400;1477
1687836411401;0.129058837890625;1687836411401;500;1687836411402;610;1687836411402;1496
1687836411403;0.138214111328125;1687836411403;500;1687836411404;562;1687836411404;1435
1687836411404;0.14007568359375;1687836411404;500;1687836411406;476;1687836411406;1489
1687836411407;0.13018798828125;1687836411407;500;1687836411408;486;1687836411408;1533
1687836411409;0.1328125;1687836411409;500;1687836411410;296;1687836411410;1431
1687836411410;0.12799072265625;1687836411410;500;1687836411411;388;1687836411411;1515
1687836411412;0.13885498046875;1687836411412;500;1687836411413;434;1687836411413;1506
1687836411414;0.139312744140625;1687836411414;500;1687836411415;491;1687836411415;1454
1687836411415;0.139312744140625;1687836411415;500;1687836411416;639;1687836411416;1466
1687836411417;0.139312744140625;1687836411417;500;1687836411418;479;1687836411418;1496
1687836411419;0.126678466796875;1687836411419;500;1687836411420;500;1687836411420;1531
1687836411421;0.13482666015625;1687836411421;500;1687836411422;588;1687836411422;1477
1687836411422;0.141326904296875;1687836411422;500;1687836411423;673;1687836411423;1540
1687836411424;0.141754150390625;1687836411424;500;1687836411425;489;1687836411425;1477
1687836411426;0.137603759765625;1687836411426;500;1687836411426;443;1687836411426;1519
1687836411427;0.137603759765625;1687836411427;500;1687836411428;615;1687836411428;1502
1687836411429;0.133880615234375;1687836411429;500;1687836411430;293;1687836411430;1485
1687836411430;0.131439208984375;1687836411430;500;1687836411431;477;1687836411431;1510
1687836411432;0.14093017578125;1687836411432;500;1687836411433;297;1687836411433;1464
1687836411434;0.142059326171875;1687836411434;500;1687836411434;670;1687836411434;1527
1687836411435;0.131591796875;1687836411435;500;1687836411436;407;1687836411436;1494
1687836411437;0.131591796875;1687836411437;500;1687836411438;477;1687836411438;1489
1687836411439;0.131591796875;1687836411439;500;1687836411440;544;1687836411440;1492
1687836411440;0.131011962890625;1687836411440;500;1687836411441;439;1687836411441;1546
1687836411442;0.1385498046875;1687836411442;500;1687836411443;482;1687836411443;1450
1687836411444;0.142974853515625;1687836411444;500;1687836411445;472;1687836411445;1502
1687836411445;0.142974853515625;1687836411445;500;1687836411446;266;1687836411446;1546
1687836411447;0.136871337890625;1687836411447;500;1687836411448;257;1687836411448;1494
1687836411449;0.132171630859375;1687836411449;500;1687836411449;364;1687836411449;1525
1687836411450;0.128936767578125;1687836411450;500;1687836411451;540;1687836411451;1525
1687836411452;0.14251708984375;1687836411452;500;1687836411453;540;1687836411453;1517
1687836411453;0.139984130859375;1687836411453;500;1687836411454;530;1687836411454;1469
1687836411455;0.139984130859375;1687836411455;500;1687836411456;610;1687836411456;1535
1687836411457;0.128936767578125;1687836411457;500;1687836411458;582;1687836411458;1510
1687836411459;0.139404296875;1687836411459;500;1687836411460;635;1687836411460;1535
1687836411461;0.13214111328125;1687836411461;500;1687836411462;485;1687836411462;1487
1687836411463;0.13214111328125;1687836411463;500;1687836411463;444;1687836411463;1508
1687836411464;0.145233154296875;1687836411464;500;1687836411465;343;1687836411465;1521
1687836411466;0.139984130859375;1687836411466;500;1687836411467;540;1687836411467;1481
1687836411468;0.130859375;1687836411468;500;1687836411468;528;1687836411468;1546
1687836411469;0.130859375;1687836411469;500;1687836411470;608;1687836411470;1544
1687836411471;0.140625;1687836411471;500;1687836411472;522;1687836411472;1508
1687836411472;0.137725830078125;1687836411472;500;1687836411473;588;1687836411473;1565
1687836411474;0.143035888671875;1687836411474;500;1687836411475;487;1687836411475;1502
1687836411476;0.141265869140625;1687836411476;500;1687836411476;502;1687836411476;1504
1687836411477;0.141265869140625;1687836411477;500;1687836411478;408;1687836411478;1508
1687836411479;0.13275146484375;1687836411479;500;1687836411480;393;1687836411480;1579
1687836411481;0.132781982421875;1687836411481;500;1687836411481;353;1687836411481;1508
1687836411482;0.1390380859375;1687836411482;500;1687836411483;588;1687836411483;1559
1687836411484;0.1390380859375;1687836411484;500;1687836411485;507;1687836411485;1487
1687836411486;0.135986328125;1687836411486;500;1687836411486;499;1687836411486;1540
1687836411487;0.135986328125;1687836411487;500;1687836411488;579;1687836411488;1487
1687836411489;0.13714599609375;1687836411489;500;1687836411490;567;1687836411490;1529
1687836411491;0.134735107421875;1687836411491;500;1687836411491;615;1687836411491;1525
1687836411492;0.1318359375;1687836411492;500;1687836411493;416;1687836411493;1502
1687836411494;0.14288330078125;1687836411494;500;1687836411495;374;1687836411495;1510
1687836411495;0.137786865234375;1687836411495;500;1687836411496;249;1687836411496;1523
1687836411497;0.137786865234375;1687836411497;500;1687836411498;369;1687836411498;1538
1687836411499;0.13653564453125;1687836411499;500;1687836411500;533;1687836411500;1487
1687836411500;0.134521484375;1687836411500;500;1687836411501;579;1687836411501;1554
1687836411502;0.13470458984375;1687836411502;500;1687836411503;466;1687836411503;1489
1687836411504;0.145233154296875;1687836411504;500;1687836411505;447;1687836411505;1517
1687836411506;0.145233154296875;1687836411506;500;1687836411506;543;1687836411506;1590
1687836411507;0.142181396484375;1687836411507;500;1687836411508;485;1687836411508;1500
1687836411509;0.142181396484375;1687836411509;500;1687836411510;263;1687836411510;1550
1687836411511;0.140899658203125;1687836411511;500;1687836411512;559;1687836411512;1535
1687836411513;0.132049560546875;1687836411513;500;1687836411514;464;1687836411514;1531
1687836411515;0.137451171875;1687836411515;500;1687836411515;714;1687836411515;1504
1687836411516;0.141448974609375;1687836411516;500;1687836411517;585;1687836411517;1519
1687836411518;0.141571044921875;1687836411518;500;1687836411519;624;1687836411519;1554
1687836411520;0.12945556640625;1687836411520;500;1687836411521;445;1687836411521;1479
1687836411521;0.13555908203125;1687836411521;500;1687836411522;402;1687836411522;1533
1687836411523;0.13555908203125;1687836411523;500;1687836411524;336;1687836411524;1567
1687836411525;0.134613037109375;1687836411525;500;1687836411526;369;1687836411526;1521
1687836411526;0.14215087890625;1687836411526;500;1687836411527;522;1687836411527;1550
1687836411528;0.14215087890625;1687836411528;500;1687836411529;504;1687836411529;1548
1687836411529;0.1409912109375;1687836411529;500;1687836411530;521;1687836411530;1540
1687836411531;0.1409912109375;1687836411531;500;1687836411532;537;1687836411532;1502
1687836411533;0.12823486328125;1687836411533;500;1687836411534;607;1687836411534;1506
1687836411534;0.137298583984375;1687836411534;500;1687836411535;519;1687836411535;1533
1687836411536;0.139373779296875;1687836411536;500;1687836411537;184;1687836411537;1546
1687836411538;0.14581298828125;1687836411538;500;1687836411538;562;1687836411538;1508
1687836411539;0.14581298828125;1687836411539;500;1687836411540;640;1687836411540;1554
1687836411541;0.141571044921875;1687836411541;500;1687836411542;568;1687836411542;1512
1687836411542;0.13763427734375;1687836411542;500;1687836411543;391;1687836411543;1535
1687836411544;0.13714599609375;1687836411544;500;1687836411545;662;1687836411545;1596
