timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851632814;0.20635986328125;1687851632814;4990;1687851632815;4969;1687851632815;25
1687851632816;0.21636962890625;1687851632816;4996;1687851632817;4904;1687851632817;33
1687851632818;0.21636962890625;1687851632818;4999;1687851632819;4899;1687851632819;46
1687851632819;0.21636962890625;1687851632819;4999;1687851632820;4927;1687851632820;50
1687851632821;0.216949462890625;1687851632821;4996;1687851632822;4863;1687851632822;62
1687851632823;0.229278564453125;1687851632823;4989;1687851632824;4991;1687851632824;75
1687851632825;0.231170654296875;1687851632825;4980;1687851632826;4889;1687851632826;87
1687851632827;0.24066162109375;1687851632827;4980;1687851632828;4800;1687851632828;96
1687851632829;0.237884521484375;1687851632829;4967;1687851632829;4766;1687851632829;100
1687851632830;0.241455078125;1687851632830;4951;1687851632831;4869;1687851632831;98
1687851632832;0.25018310546875;1687851632832;4932;1687851632834;5117;1687851632834;98
1687851632834;0.252899169921875;1687851632834;4910;1687851632835;4863;1687851632835;104
1687851632836;0.260223388671875;1687851632836;4885;1687851632837;4786;1687851632837;110
1687851632838;0.259735107421875;1687851632838;4857;1687851632839;4670;1687851632839;129
1687851632839;0.259735107421875;1687851632839;4825;1687851632841;4723;1687851632841;152
1687851632841;0.264251708984375;1687851632841;4791;1687851632842;4753;1687851632842;167
1687851632843;0.264251708984375;1687851632843;4753;1687851632844;4767;1687851632844;169
1687851632845;0.25775146484375;1687851632845;4713;1687851632846;4625;1687851632846;161
1687851632847;0.27056884765625;1687851632847;4669;1687851632848;4537;1687851632848;152
1687851632849;0.26995849609375;1687851632849;4669;1687851632849;4504;1687851632849;144
1687851632850;0.26806640625;1687851632850;4623;1687851632851;4542;1687851632851;171
1687851632852;0.269073486328125;1687851632852;4574;1687851632853;4507;1687851632853;196
1687851632853;0.269073486328125;1687851632853;4522;1687851632854;4522;1687851632854;246
1687851632855;0.274993896484375;1687851632855;4467;1687851632856;4452;1687851632856;261
1687851632857;0.27056884765625;1687851632857;4409;1687851632858;4482;1687851632858;240
1687851632859;0.269805908203125;1687851632859;4409;1687851632860;4308;1687851632860;228
1687851632860;0.2774658203125;1687851632860;4348;1687851632861;4185;1687851632861;242
1687851632862;0.260009765625;1687851632862;4285;1687851632863;4337;1687851632863;263
1687851632864;0.260009765625;1687851632864;4218;1687851632864;4123;1687851632864;263
1687851632865;0.260009765625;1687851632865;4150;1687851632866;4132;1687851632866;226
1687851632867;0.2752685546875;1687851632867;4150;1687851632868;4155;1687851632868;211
1687851632868;0.261383056640625;1687851632868;4078;1687851632869;4159;1687851632869;228
1687851632873;0.26507568359375;1687851632873;3849;1687851632874;3870;1687851632874;328
1687851632880;0.251800537109375;1687851632880;3597;1687851632881;3517;1687851632881;269
1687851632882;0.235687255859375;1687851632882;3509;1687851632883;3674;1687851632883;261
1687851632884;0.238372802734375;1687851632884;3418;1687851632884;3344;1687851632884;347
1687851632885;0.238372802734375;1687851632885;3325;1687851632886;3338;1687851632886;389
1687851632887;0.238372802734375;1687851632887;3325;1687851632888;3336;1687851632888;378
1687851632889;0.223052978515625;1687851632889;3230;1687851632889;3236;1687851632889;349
1687851632890;0.232330322265625;1687851632890;3133;1687851632891;3144;1687851632891;359
1687851632892;0.212493896484375;1687851632892;3035;1687851632893;3002;1687851632893;343
1687851632893;0.212493896484375;1687851632893;2934;1687851632894;2998;1687851632894;292
1687851632895;0.21575927734375;1687851632895;2831;1687851632896;2851;1687851632896;303
1687851632897;0.2061767578125;1687851632897;2831;1687851632897;2794;1687851632897;385
1687851632898;0.205963134765625;1687851632898;2726;1687851632899;2785;1687851632899;391
1687851632900;0.19952392578125;1687851632900;2620;1687851632901;2488;1687851632901;372
1687851632901;0.19952392578125;1687851632901;2512;1687851632902;2598;1687851632902;389
1687851632903;0.186553955078125;1687851632903;2403;1687851632904;2328;1687851632904;395
1687851632905;0.18670654296875;1687851632905;2403;1687851632906;2530;1687851632906;347
1687851632906;0.168060302734375;1687851632906;2292;1687851632907;2281;1687851632907;364
1687851632908;0.168060302734375;1687851632908;2179;1687851632909;2304;1687851632909;405
1687851632910;0.17138671875;1687851632910;2066;1687851632910;2220;1687851632910;422
1687851632911;0.17138671875;1687851632911;1951;1687851632912;2186;1687851632912;410
1687851632913;0.15899658203125;1687851632913;1951;1687851632914;1895;1687851632914;426
1687851632914;0.14825439453125;1687851632914;1834;1687851632915;1879;1687851632915;414
1687851632916;0.144317626953125;1687851632916;1717;1687851632917;1797;1687851632917;380
1687851632917;0.144317626953125;1687851632917;1598;1687851632918;1556;1687851632918;389
1687851632919;0.1318359375;1687851632919;1478;1687851632920;1677;1687851632920;420
1687851632921;0.13043212890625;1687851632921;1358;1687851632922;1519;1687851632922;405
1687851632923;0.123382568359375;1687851632923;1237;1687851632924;1245;1687851632924;443
1687851632926;0.105316162109375;1687851632926;1114;1687851632926;1258;1687851632926;408
1687851632927;0.105316162109375;1687851632927;991;1687851632928;1109;1687851632928;397
1687851632929;0.1058349609375;1687851632929;868;1687851632930;1122;1687851632930;428
1687851632931;0.088226318359375;1687851632931;868;1687851632932;930;1687851632932;416
1687851632932;0.088226318359375;1687851632932;744;1687851632933;875;1687851632933;435
1687851632934;0.087066650390625;1687851632934;619;1687851632935;636;1687851632935;477
1687851632936;0.078704833984375;1687851632936;494;1687851632937;593;1687851632937;428
1687851632938;0.0673828125;1687851632938;369;1687851632938;536;1687851632938;424
1687851632939;0.0673828125;1687851632939;244;1687851632940;407;1687851632940;418
1687851632941;0.062713623046875;1687851632941;244;1687851632942;271;1687851632942;395
1687851632942;0.05780029296875;1687851632942;118;1687851632943;285;1687851632943;460
1687851632944;0.04931640625;1687851632944;-7;1687851632945;134;1687851632945;466
1687851632946;0.04449462890625;1687851632946;-132;1687851632947;152;1687851632947;422
1687851632948;0.038543701171875;1687851632948;-258;1687851632948;165;1687851632948;433
1687851632950;0.034942626953125;1687851632950;-383;1687851632950;76;1687851632950;410
1687851632951;0.034942626953125;1687851632951;-509;1687851632952;8;1687851632952;414
1687851632953;0.03350830078125;1687851632953;-634;1687851632954;-80;1687851632954;481
1687851632955;0.03350830078125;1687851632955;-634;1687851632956;-102;1687851632956;462
1687851632956;0.028228759765625;1687851632956;-758;1687851632957;-205;1687851632957;435
1687851632958;0.025787353515625;1687851632958;-882;1687851632959;-175;1687851632959;424
1687851632960;0.02423095703125;1687851632960;-1005;1687851632961;-446;1687851632961;378
1687851632961;0.02423095703125;1687851632961;-1128;1687851632962;-730;1687851632962;431
1687851632963;0.020843505859375;1687851632963;-1128;1687851632964;-842;1687851632964;468
1687851632965;0.013946533203125;1687851632965;-1250;1687851632965;-1001;1687851632965;452
1687851632966;0.00799560546875;1687851632966;-1372;1687851632967;-1136;1687851632967;435
1687851632968;0.001739501953125;1687851632968;-1492;1687851632969;-1222;1687851632969;405
1687851632970;-0.0045166015625;1687851632970;-1612;1687851632971;-1329;1687851632971;382
1687851632972;-0.004425048828125;1687851632972;-1730;1687851632973;-1432;1687851632973;439
1687851632974;-0.011138916015625;1687851632974;-1847;1687851632974;-1684;1687851632974;477
1687851632975;-0.011138916015625;1687851632975;-1964;1687851632976;-1644;1687851632976;422
1687851632977;-0.011138916015625;1687851632977;-2079;1687851632978;-1981;1687851632978;403
1687851632979;-0.012908935546875;1687851632979;-2079;1687851632980;-1855;1687851632980;376
1687851632981;-0.011627197265625;1687851632981;-2192;1687851632981;-2045;1687851632981;339
1687851632983;-0.0137939453125;1687851632983;-2305;1687851632983;-2236;1687851632983;424
1687851632984;-0.017120361328125;1687851632984;-2415;1687851632985;-2172;1687851632985;435
1687851632986;-0.01556396484375;1687851632986;-2525;1687851632987;-2150;1687851632987;401
1687851632988;-0.01434326171875;1687851632988;-2632;1687851632988;-2498;1687851632988;403
1687851632989;-0.01434326171875;1687851632989;-2738;1687851632990;-2410;1687851632990;374
1687851632991;-0.014556884765625;1687851632991;-2738;1687851632992;-2610;1687851632992;343
1687851632992;-0.01373291015625;1687851632992;-2843;1687851632993;-2713;1687851632993;376
1687851632994;-0.012481689453125;1687851632994;-2945;1687851632995;-2715;1687851632995;414
1687851632996;-0.01019287109375;1687851632996;-3046;1687851632997;-2904;1687851632997;364
1687851632998;-0.01019287109375;1687851632998;-3145;1687851632998;-2948;1687851632998;359
1687851632999;-0.01019287109375;1687851632999;-3241;1687851633000;-2972;1687851633000;393
1687851633001;-0.00860595703125;1687851633001;-3241;1687851633002;-3180;1687851633002;341
1687851633003;-0.0037841796875;1687851633003;-3336;1687851633003;-3291;1687851633003;303
1687851633004;-0.001739501953125;1687851633004;-3429;1687851633005;-3312;1687851633005;326
1687851633006;-0.000701904296875;1687851633006;-3519;1687851633007;-3324;1687851633007;334
1687851633007;-0.000701904296875;1687851633007;-3607;1687851633008;-3493;1687851633008;286
1687851633009;0.003082275390625;1687851633009;-3693;1687851633010;-3446;1687851633010;286
1687851633011;0.006378173828125;1687851633011;-3693;1687851633012;-3767;1687851633012;374
1687851633013;0.011077880859375;1687851633013;-3858;1687851633014;-3701;1687851633014;380
1687851633015;0.0145263671875;1687851633015;-3936;1687851633016;-3736;1687851633016;292
1687851633017;0.019500732421875;1687851633017;-4013;1687851633018;-3917;1687851633018;288
1687851633019;0.025543212890625;1687851633019;-4013;1687851633020;-3878;1687851633020;299
1687851633021;0.03094482421875;1687851633021;-4086;1687851633021;-3948;1687851633021;246
1687851633022;0.03094482421875;1687851633022;-4158;1687851633023;-4119;1687851633023;230
1687851633024;0.035369873046875;1687851633024;-4226;1687851633025;-3921;1687851633025;301
1687851633026;0.0416259765625;1687851633026;-4292;1687851633027;-4210;1687851633027;336
1687851633028;0.044708251953125;1687851633028;-4355;1687851633029;-4288;1687851633029;269
1687851633030;0.053924560546875;1687851633030;-4415;1687851633031;-4211;1687851633031;209
1687851633032;0.056671142578125;1687851633032;-4473;1687851633033;-4371;1687851633033;219
1687851633034;0.06396484375;1687851633034;-4528;1687851633035;-4383;1687851633035;228
1687851633035;0.06396484375;1687851633035;-4580;1687851633036;-4399;1687851633036;215
1687851633037;0.07220458984375;1687851633037;-4628;1687851633038;-4403;1687851633038;175
1687851633039;0.0767822265625;1687851633039;-4628;1687851633040;-4544;1687851633040;163
1687851633040;0.08209228515625;1687851633040;-4675;1687851633041;-4625;1687851633041;165
1687851633042;0.08734130859375;1687851633042;-4718;1687851633043;-4618;1687851633043;202
1687851633044;0.08734130859375;1687851633044;-4758;1687851633045;-4635;1687851633045;240
1687851633046;0.100433349609375;1687851633046;-4795;1687851633047;-4697;1687851633047;236
1687851633048;0.099609375;1687851633048;-4829;1687851633048;-4899;1687851633048;211
1687851633049;0.099609375;1687851633049;-4860;1687851633050;-4751;1687851633050;161
1687851633051;0.113037109375;1687851633051;-4888;1687851633052;-4672;1687851633052;136
1687851633053;0.11419677734375;1687851633053;-4888;1687851633053;-4682;1687851633053;129
1687851633054;0.118438720703125;1687851633054;-4913;1687851633055;-4789;1687851633055;131
1687851633056;0.12518310546875;1687851633056;-4935;1687851633057;-4745;1687851633057;140
1687851633058;0.132476806640625;1687851633058;-4953;1687851633058;-4737;1687851633058;140
1687851633059;0.132476806640625;1687851633059;-4969;1687851633060;-4877;1687851633060;127
1687851633061;0.145233154296875;1687851633061;-4981;1687851633062;-4878;1687851633062;104
1687851633066;0.157135009765625;1687851633066;-4996;1687851633067;-4877;1687851633067;64
1687851633072;0.166290283203125;1687851633072;-4996;1687851633073;-4887;1687851633073;41
1687851633074;0.174560546875;1687851633074;-4989;1687851633075;-4895;1687851633075;37
1687851633076;0.177459716796875;1687851633076;-4979;1687851633077;-4893;1687851633077;29
1687851633078;0.18426513671875;1687851633078;-4966;1687851633079;-4834;1687851633079;18
1687851633080;0.190887451171875;1687851633080;-4950;1687851633080;-4764;1687851633080;12
1687851633081;0.190887451171875;1687851633081;-4931;1687851633082;-4825;1687851633082;2
1687851633083;0.191925048828125;1687851633083;-4909;1687851633084;-4759;1687851633084;0
1687851633085;0.200103759765625;1687851633085;-4909;1687851633086;-4761;1687851633086;-11
1687851633086;0.201171875;1687851633086;-4884;1687851633087;-4823;1687851633087;-17
1687851633088;0.201171875;1687851633088;-4855;1687851633089;-4763;1687851633089;-21
1687851633090;0.207275390625;1687851633090;-4824;1687851633091;-4783;1687851633091;-28
1687851633092;0.205047607421875;1687851633092;-4789;1687851633092;-4783;1687851633092;-32
1687851633093;0.205047607421875;1687851633093;-4751;1687851633094;-4665;1687851633094;-38
1687851633095;0.211517333984375;1687851633095;-4751;1687851633096;-4683;1687851633096;-42
1687851633096;0.21221923828125;1687851633096;-4711;1687851633097;-4677;1687851633097;-53
1687851633098;0.2158203125;1687851633098;-4667;1687851633099;-4644;1687851633099;-55
1687851633100;0.219268798828125;1687851633100;-4621;1687851633100;-4550;1687851633100;-65
1687851633101;0.219268798828125;1687851633101;-4571;1687851633102;-4656;1687851633102;-76
1687851633103;0.220245361328125;1687851633103;-4571;1687851633104;-4470;1687851633104;-84
1687851633104;0.224578857421875;1687851633104;-4519;1687851633105;-4484;1687851633105;-101
1687851633106;0.215911865234375;1687851633106;-4464;1687851633107;-4289;1687851633107;-120
1687851633108;0.219024658203125;1687851633108;-4406;1687851633109;-4399;1687851633109;-130
1687851633109;0.219024658203125;1687851633109;-4345;1687851633110;-4386;1687851633110;-137
1687851633111;0.214752197265625;1687851633111;-4281;1687851633112;-4528;1687851633112;-132
1687851633113;0.214752197265625;1687851633113;-4281;1687851633113;-4444;1687851633113;-126
1687851633114;0.225189208984375;1687851633114;-4215;1687851633115;-4146;1687851633115;-126
1687851633116;0.22601318359375;1687851633116;-4146;1687851633117;-4068;1687851633117;-139
1687851633117;0.22601318359375;1687851633117;-4075;1687851633118;-3984;1687851633118;-149
1687851633119;0.216583251953125;1687851633119;-4000;1687851633120;-4061;1687851633120;-189
1687851633121;0.2109375;1687851633121;-3924;1687851633122;-4024;1687851633122;-229
1687851633123;0.211395263671875;1687851633123;-3924;1687851633124;-3820;1687851633124;-231
1687851633124;0.2139892578125;1687851633124;-3845;1687851633125;-3816;1687851633125;-218
1687851633126;0.20343017578125;1687851633126;-3763;1687851633127;-3790;1687851633127;-176
